Id,SalePrice
1679,359409.78761896666
1680,312912.15341650974
1681,241851.2769284949
1682,300502.43110490864
1683,221336.36720840813
1684,187468.830879447
1685,188836.1079202038
1686,198157.07617622922
1687,162659.0233789035
1688,208824.89026803747
1689,203024.2044997344
1690,195791.7087265197
1691,189815.7941873558
1692,236521.27431082958
1693,162115.31032438285
1694,188537.99142874475
1695,154018.43034478487
1696,262109.22884523208
1697,155920.5863491343
1698,334296.5131699316
1699,334135.17567423126
1700,250422.44539797882
1701,257966.3531500727
1702,333449.158444272
1703,286847.92373808677
1704,311664.7326239918
1705,240916.9273748383
1706,431669.41204111674
1707,233150.29959067298
1708,243009.15784198104
1709,317523.1675646934
1710,248144.02478183695
1711,265249.5881413179
1712,279183.52404094714
1713,288923.13710573234
1714,250977.5243758964
1715,214513.55643501173
1716,213281.2946942747
1717,199176.48364013937
1718,155147.62742830068
1719,207021.94515013095
1720,285024.19149600476
1721,206146.34913215766
1722,152906.1481800847
1723,201271.2146843412
1724,262097.08435390575
1725,220659.83864068164
1726,195385.90664492326
1727,193475.47062566964
1728,190221.00343766576
1729,173143.35982682474
1730,138658.23057558414
1731,135461.26070623857
1732,152132.74900624817
1733,135175.80119048245
1734,134518.56716312794
1735,149229.1423140874
1736,124343.04057347073
1737,308991.9880895727
1738,235206.9853077866
1739,287586.1494268193
1740,258981.98957817478
1741,220192.41038952055
1742,184841.9598112773
1743,192205.34497591367
1744,280916.0081326747
1745,231062.21402745676
1746,149760.5959893694
1747,203843.342161584
1748,209329.35658272373
1749,177166.8730662427
1750,151981.31716953818
1751,220129.8353099806
1752,126865.16885488134
1753,181903.13431312994
1754,208083.17947654094
1755,172988.27052121886
1756,123873.51314711107
1757,121896.4137473151
1758,160271.9480043698
1759,156641.6135128073
1760,211509.62148876247
1761,174334.73077406816
1762,166330.54450912157
1763,157595.14388532648
1764,124044.97990589084
1765,199967.5559551306
1766,184700.61415089655
1767,242567.18716665334
1768,140543.77402313662
1769,163775.3142402699
1770,158668.5303138198
1771,139286.3798307781
1772,150994.44126878257
1773,139218.9829874487
1774,200623.44592858732
1775,130576.55285086532
1776,117997.3865857831
1777,107213.31747995532
1778,151585.34696954183
1779,104976.12111834368
1780,172407.3771186476
1781,131559.06480352607
1782,116485.02237377789
1783,198287.65122039133
1784,120916.96703724386
1785,109101.67396640635
1786,140939.98617527628
1787,150048.20109203772
1788,74611.35055829232
1789,107224.62268396068
1790,106328.27403476712
1791,254564.97509668727
1792,163613.84911426032
1793,151088.1067121156
1794,168277.2516207098
1795,134290.4420975682
1796,98961.46812124533
1797,165921.2932733195
1798,125792.45059948952
1799,109490.58881697712
1800,108307.64368493628
1801,166532.1139128723
1802,159209.67369723745
1803,159071.35144124055
1804,166374.22238247044
1805,132752.10138345914
1806,155746.9607787442
1807,145374.86582743347
1808,125377.82883945892
1809,107236.7793144076
1810,136268.09842934692
1811,91720.85147119884
1812,95244.07054258235
1813,140108.89427857028
1814,107510.29763875101
1815,74892.06912544099
1816,93174.00808356264
1817,129883.17508963273
1818,131843.3678514152
1819,148102.33107535986
1820,75643.93146273158
1821,111632.6729372285
1822,174077.44752350426
1823,63770.744969793006
1824,119383.04775391694
1825,122678.46363736369
1826,112378.21938424466
1827,137452.95570095602
1828,134030.6140127534
1829,172585.95968636262
1830,155217.85382064013
1831,145094.10496503013
1832,112734.63825024315
1833,128702.54573507309
1834,146634.64431662162
1835,139489.87550429572
1836,146560.36357254896
1837,88770.46924628515
1838,130363.61876822331
1839,119135.78453132983
1840,144363.58745674917
1841,153958.36061166815
1842,107651.04804490971
1843,168128.685528774
1844,132794.24993676375
1845,137799.5708369334
1846,155294.35564048303
1847,131753.50862001703
1848,64460.59315975208
1849,91513.40735260163
1850,128749.78103653785
1851,128018.96008341992
1852,128601.1716082211
1853,150153.1513940753
1854,176473.8461655066
1855,144942.48814809008
1856,223476.43123899307
1857,129606.489536443
1858,145469.17684493354
1859,104982.62733043247
1860,190090.21798941927
1861,104976.7923477542
1862,291748.4098229551
1863,291336.3796509837
1864,291339.94101646927
1865,359906.958197427
1866,335886.7010161684
1867,288419.4715361667
1868,291080.67014073755
1869,233876.5743351573
1870,259292.34929150765
1871,288598.72189392353
1872,190756.57956857065
1873,258233.42328605373
1874,172559.22740903645
1875,224095.17621086413
1876,213174.55263271916
1877,237586.2879672632
1878,244023.5021920659
1879,144478.03775881883
1880,150325.02869580404
1881,350714.7402007748
1882,246245.55524916478
1883,207829.45344412434
1884,222084.37920237487
1885,233331.8191228287
1886,280335.78755648766
1887,227003.4961919808
1888,296036.50772962737
1889,184381.23384840233
1890,156860.09023374275
1891,161905.46407887654
1892,119314.63269157024
1893,123584.84436072117
1894,144193.23954060976
1895,137971.53046082202
1896,125112.95207186342
1897,130182.06621961869
1898,115574.97856253247
1899,148570.36225002108
1900,137648.81023201067
1901,138878.225750603
1902,147693.7160265054
1903,160379.84592967032
1904,136770.2602180952
1905,183876.82567597847
1906,184939.44675214373
1907,171499.88099885083
1908,145504.6084678576
1909,164300.6858340111
1910,150733.77149437013
1911,175714.74245827785
1912,276878.45159456856
1913,161804.96585494885
1914,88618.87551749154
1915,252792.09932812047
1916,69194.97201212094
1917,251820.4882869692
1918,144408.99033736123
1919,172900.73770648404
1920,222908.8843306144
1921,389850.8368968619
1922,316068.88683167007
1923,193745.96466455696
1924,250451.123781589
1925,215152.22932891344
1926,374882.5528199058
1927,147387.18997999246
1928,192812.51143510116
1929,127604.65530530826
1930,136496.91750109397
1931,182816.60087602568
1932,164830.27403320017
1933,210655.03872260416
1934,201368.70909360744
1935,186077.03942467805
1936,207630.768427871
1937,196997.55709804333
1938,198186.8599225799
1939,236507.0719656224
1940,196559.09318554433
1941,196158.76027900228
1942,187310.32420148782
1943,195156.31361970352
1944,282313.62348579057
1945,315627.45823303657
1946,172284.29680638912
1947,276340.44700781524
1948,186249.53274444005
1949,236315.32604579077
1950,201637.97658770467
1951,262783.6925695372
1952,232627.36958910737
1953,174031.18216088362
1954,181189.14879408694
1955,153855.47542248695
1956,368992.30172596104
1957,181451.1182087
1958,296133.76822842285
1959,169955.22829368484
1960,130931.09757229609
1961,144620.8484481749
1962,129031.86145670516
1963,136887.88353837735
1964,136627.61451511376
1965,166746.44412290325
1966,157283.35047298152
1967,313653.86731968465
1968,395214.5476202621
1969,333841.1934707829
1970,409068.4950629974
1971,448037.4290338014
1972,370221.3921122985
1973,257180.50565856474
1974,292818.24698422354
1975,432991.12217852206
1976,286929.05627384246
1977,318697.6475879415
1978,362278.7624432319
1979,342346.633939395
1980,218291.34866350878
1981,344299.6143043417
1982,230502.92452246035
1983,225358.56444611546
1984,194114.6509627904
1985,251483.31852349994
1986,249280.97811012805
1987,194756.1543385165
1988,190007.61843043304
1989,197518.75592656317
1990,210373.42616219324
1991,231034.45689609944
1992,216283.854254121
1993,185142.16406760138
1994,219068.42618848936
1995,192258.96904181343
1996,238714.21568282778
1997,304234.4520215994
1998,349172.26775949704
1999,244843.85023402673
2000,282343.5874374883
2001,271446.2918294837
2002,263853.54578684695
2003,310083.0388709582
2004,287300.35335772176
2005,233287.13357103255
2006,237287.17387414203
2007,279667.7776373344
2008,214552.45857657923
2009,212202.27706099104
2010,210320.1904675703
2011,164548.86120249465
2012,197187.61596872387
2013,192204.71802507856
2014,205375.28924011305
2015,203388.96193616767
2016,216274.6283948901
2017,199854.33982469747
2018,139818.73185388074
2019,164495.4613778371
2020,128606.24586438063
2021,120120.48296496621
2022,195535.63509450274
2023,172507.71249634796
2024,219165.290881794
2025,341295.89241448254
2026,201993.66026159166
2027,180912.07570944028
2028,190279.54622177227
2029,184947.63715262356
2030,247126.2035993744
2031,225742.44604000886
2032,237827.20532940555
2033,239184.08632968744
2034,183066.65913233976
2035,211949.2028208481
2036,215138.22800135543
2037,216423.87548885273
2038,262403.4027972779
2039,198816.1483975054
2040,251839.77309350047
2041,239970.59797235386
2042,213427.14121239466
2043,186779.674365168
2044,212729.5433490238
2045,211688.26853068473
2046,185193.6093445852
2047,159347.1145992145
2048,174661.40370052692
2049,200857.01339588722
2050,166288.4603074222
2051,85260.38167533289
2052,142758.77454130203
2053,164094.2675337686
2054,101491.13020509557
2055,160645.98324812332
2056,136073.390161669
2057,131878.60873644456
2058,225016.85653279859
2059,141724.2379655919
2060,193823.70506935648
2061,168079.98501254583
2062,136268.37397186455
2063,106222.23190754684
2064,153452.38196752142
2065,129805.2557698091
2066,148720.04858994068
2067,100490.04262664606
2068,190396.25844341732
2069,83045.94931841995
2070,119217.02173911248
2071,123857.35770549656
2072,213778.38680705766
2073,137143.09096464308
2074,206029.41434876557
2075,171255.3711787178
2076,128472.31986329974
2077,146176.3467682783
2078,131733.03308598883
2079,139228.94789748156
2080,116406.1452875781
2081,130243.39754242223
2082,151489.07231847482
2083,150267.43634003185
2084,114591.31003200324
2085,130692.2139477637
2086,129875.79714054817
2087,165390.0047296815
2088,150918.89549695057
2089,97085.9232061803
2090,155524.57627512494
2091,121862.77647204256
2092,155719.8887257917
2093,126665.89729784726
2094,114320.22512705417
2095,178760.40752616548
2096,85813.26571855725
2097,105809.51924982137
2098,175679.0707145832
2099,89285.1290863399
2100,93878.15627773773
2101,159499.1221800016
2102,127619.29216926245
2103,112923.90364154344
2104,151040.22191527887
2105,115032.47764307114
2106,119177.23332345598
2107,186968.23841826525
2108,127304.82427512476
2109,141972.4403940207
2110,126928.71023914848
2111,125004.78368614892
2112,132700.8729095889
2113,149381.93039232882
2114,130291.75360575345
2115,161865.66796715936
2116,147750.2277080333
2117,177044.4837406617
2118,121219.68646092709
2119,109378.52600339342
2120,144234.83002095993
2121,118021.58883675141
2122,114390.33703248139
2123,97270.4986186426
2124,149071.38859155643
2125,158960.53700627523
2126,179094.70274593288
2127,167551.25089300884
2128,122617.0008552424
2129,113188.61274058896
2130,136191.49816417316
2131,154187.424802983
2132,138867.71280014122
2133,131296.4896008089
2134,118300.65759054368
2135,113293.88304038889
2136,86792.90195436975
2137,145031.37159424703
2138,138254.49638161482
2139,166277.6959436249
2140,163097.97591187563
2141,139092.61166406088
2142,140050.74438357618
2143,168645.56524501936
2144,140119.53182676277
2145,159315.5053711267
2146,154922.17981109946
2147,166982.0748257839
2148,146073.88308788688
2149,180374.36079221635
2150,204189.2615439459
2151,113380.41769806882
2152,158692.78564280193
2153,162939.3438141805
2154,112080.77801852602
2155,163506.31892570606
2156,257538.33036573956
2157,243820.07150420683
2158,204276.50235703544
2159,184854.05481579906
2160,189774.38415480984
2161,302507.8944620358
2162,512547.87481369515
2163,345727.20568215457
2164,260630.99466025276
2165,159164.83817187633
2166,177476.18315962976
2167,230743.605466643
2168,213520.765912493
2169,203979.34432756607
2170,228273.33925963275
2171,158682.35428937865
2172,165261.4771591485
2173,165078.7512396706
2174,249582.21366586167
2175,296048.7899802422
2176,300156.3715416962
2177,245556.7804755947
2178,215437.32454969632
2179,165806.01547364864
2180,291086.55127578333
2181,220114.02857096857
2182,279885.806159439
2183,229625.05041324158
2184,139966.922621812
2185,134448.19302242328
2186,163558.206846094
2187,170390.29694541244
2188,173043.9692871402
2189,136634.70066799864
2190,69781.30709699533
2191,70732.62504078879
2192,95573.98998463433
2193,118257.47591870709
2194,93762.70995050894
2195,120996.39036883155
2196,99378.14513523408
2197,159609.64129852716
2198,134212.81335010295
2199,164940.8726526169
2200,113080.08199149143
2201,134805.43551566626
2202,160229.5454007252
2203,137053.24068194427
2204,166130.56282276218
2205,125444.63436757361
2206,139723.8849170981
2207,167138.79952388615
2208,185950.3231232455
2209,204743.4573907861
2210,151832.98529228577
2211,133047.06678811496
2212,147739.76160425565
2213,98894.88768657515
2214,138639.29507339103
2215,122289.08388557361
2216,161642.5806755445
2217,86353.28980514599
2218,89838.2383525875
2219,115827.03192877342
2220,107763.58024687502
2221,259226.78334483024
2222,249811.07293148388
2223,303624.6724082022
2224,245055.29155528074
2225,124479.88673751651
2226,222743.50526751173
2227,198454.29523102433
2228,284575.86458894954
2229,232668.3878783976
2230,156857.89502332624
2231,225051.853691415
2232,207279.8551479317
2233,199870.50557455388
2234,235468.71039179454
2235,238229.52468305198
2236,279744.47091394174
2237,357811.8647244202
2238,249788.69963057517
2239,151088.16807320874
2240,182080.31798324425
2241,199626.21360609203
2242,161308.53128797174
2243,143947.09665613534
2244,154950.29241157087
2245,126994.34374633965
2246,140873.01138013395
2247,134769.75708387623
2248,134402.870217228
2249,149437.30133788512
2250,153224.53837663555
2251,113484.95461289948
2252,202688.11155912277
2253,149997.21179745288
2254,161407.3538644091
2255,207571.63764726906
2256,178889.1441447267
2257,213604.98665316205
2258,180156.0224833721
2259,189571.3435591265
2260,170458.45438342594
2261,185793.55481424864
2262,195371.47573280576
2263,293576.44580856815
2264,544531.5052967583
2265,213414.36060118186
2266,258862.7512821241
2267,364003.0766551306
2268,323453.77091598493
2269,178765.41072907238
2270,197775.46894480533
2271,229431.2200574318
2272,189132.92945191287
2273,186902.8110990995
2274,202791.6530422091
2275,247700.9583232963
2276,193443.50767584058
2277,196344.8586275268
2278,168185.47442727347
2279,159448.1253762289
2280,123216.02273113796
2281,209281.5003047679
2282,214708.66240841782
2283,133930.82370571565
2284,141383.3843095115
2285,151464.04505496117
2286,136454.21940448167
2287,316357.51522020187
2288,305944.123039008
2289,390395.53384195006
2290,458270.01638412284
2291,275221.6202831253
2292,378299.13092172565
2293,475638.2409581685
2294,366422.03670550114
2295,490903.7628100003
2296,311330.85484631965
2297,274891.0228997895
2298,328783.0893351365
2299,389918.06947642274
2300,310158.1960157183
2301,268033.07435101777
2302,307958.08538698836
2303,268241.9584221246
2304,293923.3726256373
2305,233584.0803669315
2306,232743.82521557467
2307,222243.34050754766
2308,260272.28938321627
2309,260521.59731359305
2310,226128.2092369343
2311,224818.64344934144
2312,208253.38182505305
2313,189950.9345577954
2314,187309.65792085696
2315,192827.93686454298
2316,178630.63160243025
2317,206958.47775634896
2318,197252.26290413126
2319,192445.70838306734
2320,199832.70428352844
2321,250855.12592936895
2322,201683.7859232838
2323,176300.34465116647
2324,168364.4351860026
2325,235503.81398537708
2326,165625.51481355683
2327,202153.68665709227
2328,211194.4920010973
2329,201277.5084932166
2330,204473.22833459024
2331,382498.04165281256
2332,323484.21747329284
2333,303260.25059040135
2334,239559.26943032962
2335,235855.51538828417
2336,325551.60644934676
2337,228466.04386072562
2338,300352.981600441
2339,241707.2509419149
2340,405916.9870447456
2341,235171.48622733643
2342,247695.27917804985
2343,264501.78035743796
2344,230963.09375202208
2345,289805.20620263694
2346,231759.8511466616
2347,221988.24373979575
2348,237902.5746588915
2349,197853.35423039395
2350,291125.83200432715
2351,248780.86669976782
2352,272697.500294055
2353,278130.0306033103
2354,156082.6168094586
2355,158641.40571344027
2356,198374.15520207107
2357,235754.192907618
2358,203620.81900665522
2359,142547.5173535421
2360,134581.2928175454
2361,164397.6937166847
2362,240337.83086447406
2363,158170.61678503023
2364,189964.52221432934
2365,231794.7605093679
2366,199591.09363808183
2367,229080.74993417694
2368,216253.6296010396
2369,237325.30417886202
2370,184170.8598741193
2371,184959.19136103158
2372,224666.1521639938
2373,243434.33879662183
2374,334335.36353082344
2375,218702.80614967266
2376,266581.80332304287
2377,329452.9401511196
2378,143925.38554248313
2379,197957.82231137683
2380,154233.34501000028
2381,181625.55648902355
2382,188795.72115595156
2383,224582.43945041476
2384,232332.79509174908
2385,161078.10519324688
2386,139632.3149536013
2387,151224.0594122568
2388,101539.8362420317
2389,126686.66650103017
2390,135658.81329253968
2391,163154.38080719416
2392,118784.98561058505
2393,160792.9155673244
2394,150432.2849276045
2395,204095.32042542927
2396,144439.25140700067
2397,218358.95656328576
2398,151443.45526005438
2399,84314.8082639354
2400,84052.95430791382
2401,142606.4669847691
2402,133454.9348608882
2403,212510.76958976584
2404,142227.11869674153
2405,165915.25602376042
2406,150015.77148970473
2407,129538.02030540041
2408,162830.63250039727
2409,137227.40514239547
2410,174349.38554078757
2411,123246.53475981661
2412,158892.49768329714
2413,136944.6338447367
2414,154275.18696563647
2415,177290.45761456923
2416,129198.88897028123
2417,127378.56884338397
2418,148408.67110698286
2419,145355.3261925553
2420,129260.30106693608
2421,130231.70452275772
2422,129693.52448783831
2423,121552.63065116364
2424,182537.11489111948
2425,239980.35595943528
2426,181221.23814870493
2427,113622.42334719197
2428,175167.9379431524
2429,121477.46360567567
2430,135806.05497706434
2431,122831.72774963257
2432,158304.6405556476
2433,141060.27515373324
2434,143001.26926939178
2435,153604.68435533572
2436,89654.46036572671
2437,123430.30792769755
2438,131684.32178990907
2439,130905.45374999892
2440,135582.99068320324
2441,111848.10640350667
2442,125871.35027919938
2443,116032.93484302837
2444,152868.81779616335
2445,102179.42431535307
2446,130719.11342345185
2447,176972.4045624609
2448,132113.71442698807
2449,127596.22807922948
2450,161082.47752049184
2451,143308.45504930886
2452,155133.26746090612
2453,85011.45519443988
2454,109123.5536931728
2455,140206.02917982033
2456,137432.77921148937
2457,146264.6836178583
2458,114544.90348990085
2459,109205.44423861415
2460,142437.83430622236
2461,121896.20817773513
2462,155669.71798057843
2463,128987.92807683494
2464,179827.52088334924
2465,132754.7159538034
2466,131189.38607252183
2467,148479.74907301148
2468,104189.0752883561
2469,114253.6273180836
2470,179084.5273220727
2471,194722.11546028723
2472,156078.28627512703
2473,141189.0479443274
2474,120144.49731833536
2475,188205.70174172966
2476,133274.13385567744
2477,134563.58887564077
2478,198856.98507999233
2479,136965.62523947965
2480,172916.28625115473
2481,136366.26934371734
2482,156659.5182432035
2483,124393.31075884376
2484,147910.55446543195
2485,133147.68244050755
2486,169143.32318251964
2487,190587.8339111241
2488,150950.2193044487
2489,170012.6069792561
2490,165782.0475376917
2491,87529.15519298133
2492,194541.65127388065
2493,138131.50264209032
2494,155647.58495726448
2495,96365.48586929185
2496,204054.91937052552
2497,149663.40024771067
2498,126493.81763916698
2499,100361.42979416685
2500,151400.55865936205
2501,138138.21183326642
2502,174496.24978861405
2503,125865.42138527648
2504,202164.79554532704
2505,205353.07431492474
2506,310312.66695508687
2507,372512.6372286048
2508,310656.3655882158
2509,284085.9863140758
2510,264264.02258045593
2511,209154.1143753335
2512,223722.45354861597
2513,223611.84748252542
2514,165576.16122188768
2515,196748.1034412331
2516,192833.64947232883
2517,164860.39642609353
2518,163421.9253242124
2519,231028.70575087622
2520,210902.67947651743
2521,200933.41449061214
2522,224586.93364354764
2523,141309.46530692544
2524,153001.59340273266
2525,166949.05863575818
2526,176871.47182816104
2527,131053.06662845756
2528,144611.966654135
2529,171585.70031904912
2530,161721.0609791959
2531,263552.74809803907
2532,232593.5670930338
2533,216396.7041910139
2534,233901.09585932203
2535,289826.64551963797
2536,229253.03437080892
2537,216939.3929224242
2538,202669.45078237273
2539,214491.1209373768
2540,204565.55932650165
2541,198640.7231719114
2542,183308.21944954403
2543,142220.39437938982
2544,137951.7543169731
2545,141142.13449621436
2546,160696.1584591821
2547,163028.68563981372
2548,137760.8061019724
2549,193744.15343152994
2550,1557421.2554418594
2551,160966.67909374525
2552,159142.67691690015
2553,70766.68160761133
2554,109423.92898330395
2555,132807.72004659104
2556,114208.47189457639
2557,126814.12603351177
2558,134245.68983401422
2559,126249.39870443995
2560,138062.25351495115
2561,134232.71061466375
2562,101986.06666140482
2563,139251.51896728235
2564,165016.23786133807
2565,95060.72502074242
2566,167161.9791728716
2567,136063.82641938524
2568,197459.70851373364
2569,194113.95102565901
2570,151577.39395395163
2571,241198.14927189503
2572,169689.84731404728
2573,227625.9522503756
2574,149711.52337681164
2575,148892.99498426728
2576,130078.30332243812
2577,164600.70387636457
2578,96857.49807023117
2579,75603.61093792696
2580,126965.43143587222
2581,175302.35971341614
2582,143397.21375973878
2583,253496.55885587668
2584,164645.3261146681
2585,248098.9166863435
2586,229899.9017300391
2587,215736.37182429864
2588,143339.88957524727
2589,159901.8521755364
2590,217057.33895982234
2591,152215.85956073622
2592,242023.7975656096
2593,180533.18499124484
2594,191879.9055912557
2595,207414.09236775705
2596,310318.2254856655
2597,227569.1045096781
2598,248221.49096836834
2599,357629.7028714038
2600,132718.8544711902
2601,165737.1266680751
2602,124080.91974840003
2603,130297.40617014693
2604,111918.94051056066
2605,127148.35102375367
2606,176770.42410067635
2607,188058.5234211349
2608,211374.94293974503
2609,174016.71627760792
2610,111399.86868387676
2611,169665.87381989582
2612,191243.70494882605
2613,135394.16224240157
2614,141947.37203626885
2615,148694.0732324031
2616,133652.72959665064
2617,233097.99703351592
2618,199316.9919312378
2619,220374.81101490516
2620,190963.9088671252
2621,179739.13416948635
2622,191691.07566045268
2623,233765.3749428799
2624,354298.924256776
2625,341178.4320922522
2626,186300.76899389288
2627,180039.3104873979
2628,320088.7869364229
2629,348596.9820022257
2630,285319.5864659649
2631,386635.36004689307
2632,306549.39366267173
2633,272551.6757121264
2634,341466.0072709645
2635,176520.39276898908
2636,191811.33953119634
2637,179014.45011378714
2638,232212.5619674874
2639,190658.7879683693
2640,169501.7755315747
2641,139705.87983631605
2642,230538.78164371362
2643,141900.42103944276
2644,162058.9740258041
2645,129939.27140279453
2646,126229.59912796273
2647,135208.44384135472
2648,157927.0107822059
2649,136325.35492614933
2650,144621.6592872505
2651,168141.97376528793
2652,375292.57823514286
2653,286430.3816476165
2654,311042.8336846997
2655,394936.0133888288
2656,275353.4934615118
2657,303067.7770419241
2658,264037.52632779826
2659,266187.8911905309
2660,343877.32516462234
2661,341216.42494734644
2662,327803.7726722424
2663,312285.55825547606
2664,255503.83410096265
2665,324469.139443847
2666,272286.82788801595
2667,184263.16799734038
2668,193401.10884168802
2669,203586.09095296165
2670,257761.2885142683
2671,198338.55492398638
2672,208181.61581100963
2673,209351.00836263807
2674,215179.83812435548
2675,194397.46142966783
2676,202679.20656751044
2677,205967.0003885072
2678,247450.1114006774
2679,278150.1049710654
2680,272155.0193669854
2681,336639.02144049405
2682,296873.8912164321
2683,403938.2848974538
2684,298286.57878760865
2685,282377.37240675086
2686,273174.67872126366
2687,323447.6079511264
2688,236785.723302401
2689,219356.25659742358
2690,414158.86741172755
2691,213529.2704542803
2692,156853.23040210418
2693,241062.1071048359
2694,155535.16951944222
2695,213494.4132901671
2696,200425.1862060852
2697,228253.93584609058
2698,200731.48996773595
2699,205302.56949045177
2700,185344.2951752547
2701,175078.52657705522
2702,149052.88739592224
2703,128819.57306658907
2704,170616.230319478
2705,130994.5712837748
2706,131782.77186067073
2707,139214.1378701571
2708,132664.0899847557
2709,106865.17088781882
2710,132314.52182054278
2711,271436.9517795211
2712,323366.8243081469
2713,201459.4582803161
2714,177223.43930068507
2715,183783.08298043552
2716,171371.05672783565
2717,175986.32606192117
2718,239734.44842053374
2719,174890.50462032054
2720,179535.10009524703
2721,152667.44273039908
2722,179044.96923513737
2723,179609.02787527023
2724,133179.4751684951
2725,139161.58321012338
2726,169520.95724095943
2727,180737.13530183904
2728,155014.38064994966
2729,155567.49398510775
2730,143419.23273371538
2731,109227.28655351783
2732,118620.49193390626
2733,181609.11595794884
2734,146547.50677485965
