Id,SalePrice
1551,167928.42606970412
1552,167928.42606970412
1553,167928.42606949413
1554,167928.4260583212
1555,167928.42606970412
1556,167928.42606970412
1557,167928.42606970412
1558,167928.42606970412
1559,167928.42606970412
1560,167928.42606970412
1561,167928.42606970412
1562,167928.42606970412
1563,167928.37679503535
1564,167928.42606970473
1565,167928.42606970412
1566,167928.42606970412
1567,167928.42606970412
1568,167928.42606970412
1569,167928.42606970412
1570,167928.42606970412
1571,167928.42606970412
1572,167928.42606970412
1573,167928.42606970473
1574,167928.42606970412
1575,167928.42606970412
1576,167928.42606970412
1577,167928.42606970412
1578,167928.42606970412
1579,167928.35153561557
1580,167934.29497267856
1581,167928.42606970412
1582,167928.42606970412
1583,167928.42606970412
1584,167928.42606970412
1585,156129.60696810225
1586,167928.42606970412
1587,167928.42606970412
1588,167928.42606970412
1589,167928.42606970412
1590,167928.42606970412
1591,167928.426069271
1592,167928.42606970412
1593,167928.42606970412
1594,167928.38504328096
1595,167928.42606970412
1596,167928.42606970412
1597,167928.42606970412
1598,167928.42606970412
1599,167928.42606970412
1600,167928.42606970412
1601,167928.42606970412
1602,167928.42606970412
1603,167928.42606970412
1604,167928.42606970412
1605,167928.42606970802
1606,167928.42606970412
1607,167928.42606970412
1608,167928.42606970412
1609,167928.42606970412
1610,167928.42606970412
1611,167928.42606970412
1612,167928.42606970412
1613,167928.42606970412
1614,167928.42606970412
1615,167928.42606970412
1616,167928.42606970412
1617,167858.28973398948
1618,167928.42606970412
1619,167928.426069586
1620,167928.42606970412
1621,167928.42606970412
1622,167928.42606865737
1623,167928.42606970412
1624,167928.42606970412
1625,167928.42606970412
1626,167928.42606970412
1627,168497.56782412936
1628,167928.42606970412
1629,167928.42606970412
1630,167928.42606970412
1631,167928.42606970412
1632,167928.42606970412
1633,167928.42606970412
1634,167928.42606970412
1635,167928.42713758085
1636,167928.42606970412
1637,167928.42606970412
1638,167928.42606970412
1639,167928.42606970412
1640,167928.42606970412
1641,167928.42606970412
1642,167928.42606970412
1643,167928.42607001646
1644,167928.42607099816
1645,167928.42606970412
1646,167928.42606970412
1647,167928.42606970412
1648,167928.42606970412
1649,167928.42606970412
1650,167928.42605305646
1651,167928.42606970412
1652,141656.1615222469
1653,167891.90738001614
1654,167928.42606970412
1655,167928.42606968025
1656,167569.2092813907
1657,167928.42606970412
1658,166501.6832613429
1659,167928.42606970412
1660,167928.42606970412
1661,167928.42606970412
1662,167928.42606970412
1663,167928.4260709567
1664,167928.42606970412
1665,167928.42606970412
1666,167928.42606970412
1667,167928.42607015694
1668,167929.7894824349
1669,167928.42606970412
1670,167928.42606970412
1671,167928.42856782244
1672,167928.42606970412
1673,167928.42606970412
1674,167928.42606970412
1675,171911.0956852624
1676,168545.63561894844
1677,167935.07364051882
1678,167928.42606970412
1679,167928.42606970412
1680,167928.42606970412
1681,167928.42606970412
1682,167928.42606970412
1683,167928.42606970412
1684,167928.42606970412
1685,167928.42606970412
1686,167928.42606970412
1687,167928.42606970412
1688,167928.42832267887
1689,176888.036126232
1690,167928.42606970412
1691,167928.42606970412
1692,167928.42606970412
1693,167928.42606970412
1694,167928.42606970412
1695,167928.42606970412
1696,167928.4283897826
1697,167928.42606970412
1698,167928.42649871128
1699,167928.42606970412
1700,167928.42606970502
1701,167928.42606970412
1702,167928.42606970412
1703,167928.42606970412
1704,167928.42606970444
1705,167928.42606970444
1706,167928.42606970412
1707,167928.42606970412
1708,167928.42606970412
1709,167928.42606970412
1710,167928.42606970412
1711,167928.42606970412
1712,167928.42606970412
1713,167928.42606970412
1714,167928.42606970412
1715,167928.42606970412
1716,167928.42606970412
1717,167924.2496416449
1718,167928.42606970412
1719,167928.42606970412
1720,167928.42606970412
1721,167928.42606970412
1722,167928.37376551935
1723,167928.42606971427
1724,167928.42606970412
1725,167928.42606970412
1726,167928.42606970412
1727,167928.42606970412
1728,167928.42606970412
1729,167928.42606970412
1730,167928.42606970412
1731,167928.42606970412
1732,167928.42606970412
1733,167928.42606970412
1734,167928.42605392123
1735,167928.4260249528
1736,167928.42606970412
1737,167928.42606970412
1738,167928.42606970412
1739,167928.42606970412
1740,167928.42606970412
1741,167928.42606970412
1742,167928.42606970412
1743,167928.42606970412
1744,167928.42606970412
1745,167928.42606970412
1746,167928.42606970412
1747,167928.42606970412
1748,167928.42606970412
1749,167928.42606970412
1750,167928.42606970412
1751,167928.42606970412
1752,167928.42606970412
1753,167928.42606970412
1754,167928.42613243358
1755,167928.42606970412
1756,167928.42606966803
1757,167928.42606964923
1758,167928.42606970412
1759,167928.42606970354
1760,167928.42606970412
1761,167928.42606970412
1762,167928.42606970412
1763,167928.42606970412
1764,167928.42606970412
1765,167928.42606970412
1766,167928.42606970383
1767,167928.42606970412
1768,167928.42606970412
1769,167928.42606970412
1770,167928.42606970412
1771,167928.42606379295
1772,167928.42606970412
1773,167928.42587202854
1774,167928.42606970412
1775,167928.42606970057
1776,167928.42606970412
1777,167928.42603198646
1778,167928.42606970412
1779,167928.42605000245
1780,167928.42606970412
1781,167928.42606970412
1782,167928.42606970412
1783,167928.42606970412
1784,167928.42606970412
1785,167928.42606970412
1786,167928.42606970412
1787,167928.42606970412
1788,167928.42025012895
1789,167928.42606970412
1790,167928.42606970412
1791,167928.42606970412
1792,167928.42606970412
1793,167928.42606970412
1794,167928.42606970412
1795,167928.42601929128
1796,167928.42606970412
1797,167928.42606970412
1798,167928.4259907888
1799,167928.42606970412
1800,167928.42606970412
1801,167928.42606970412
1802,167928.42606970412
1803,167927.76691316685
1804,167928.42606969905
1805,167928.4260049122
1806,167928.42606970412
1807,167928.42606970412
1808,167928.42606970412
1809,167928.42606970412
1810,167928.42606970412
1811,167928.42521713834
1812,167924.67861511474
1813,167928.42606970412
1814,167928.42606970412
1815,167928.42606970412
1816,167928.42606970412
1817,167928.42606970412
1818,167928.42606970412
1819,167928.42606970412
1820,167928.42606970412
1821,167928.42606970412
1822,167928.42606970412
1823,167928.42606970412
1824,167928.42606970412
1825,167928.42606970412
1826,167928.42606970412
1827,167928.42606970412
1828,167928.42606970412
1829,167928.42606970412
1830,167928.42606970412
1831,167928.42606970412
1832,167928.42606970412
1833,167928.42606970412
1834,167928.42606970412
1835,167928.42606970412
1836,167928.42606970412
1837,167928.37069267023
1838,167928.42606970412
1839,167928.42606970412
1840,167928.42606970412
1841,167928.42606970412
1842,167928.42606970412
1843,167928.42606970412
1844,167928.42606970412
1845,167928.42606970412
1846,167928.42606970412
1847,167928.42606970412
1848,167886.35697737485
1849,167928.42606970412
1850,167928.42606970412
1851,167928.42604372854
1852,167928.42606894823
1853,167928.42606970412
1854,167928.42607125203
1855,167928.42606970412
1856,167928.42606970412
1857,167928.42606970412
1858,167928.42606970412
1859,142429.7677773748
1860,167928.42606970412
1861,142430.7499035594
1862,167928.42606970412
1863,167928.42606970412
1864,167928.42606970412
1865,167928.42606970412
1866,167931.4027159989
1867,167929.65159452197
1868,167928.42606970412
1869,167928.62770683167
1870,167928.42606970412
1871,167935.0618858827
1872,167928.42606971934
1873,167928.42606970412
1874,167928.42606971128
1875,167928.42606970412
1876,167928.42607018023
1877,167928.42606970412
1878,167928.42606970412
1879,167928.42606970412
1880,167928.42606970412
1881,167928.42606970412
1882,167928.42606970412
1883,167928.42606972592
1884,167928.45047565643
1885,167928.4278643232
1886,167928.42606970412
1887,167928.42606970412
1888,167928.42606970412
1889,167928.42606970412
1890,167928.42606970412
1891,165514.1136975399
1892,167928.42596655767
1893,167928.42606970412
1894,167928.42606970412
1895,167928.42606970324
1896,167928.42606970412
1897,167928.42606970412
1898,167928.42606970412
1899,167928.42606970412
1900,167928.42606970412
1901,167928.42606970412
1902,167928.42606970412
1903,167928.42606970263
1904,167928.42606970412
1905,167928.42606970412
1906,167928.42606970412
1907,167928.42606970412
1908,167928.42606970412
1909,167928.4254056626
1910,167338.10689674015
1911,167928.42606970412
1912,167928.42606970412
1913,167928.42606970412
1914,167928.42606970412
1915,169162.9341537361
1916,167928.42606970412
1917,167928.42606970412
1918,167928.42606970412
1919,167928.42606970412
1920,167928.42606970412
1921,167928.42606970412
1922,167928.42606970412
1923,167928.42606970412
1924,167928.42606970412
1925,167928.43972883775
1926,167928.42795276994
1927,167928.42606970412
1928,167928.42606970412
1929,167928.42606970412
1930,167928.42606970412
1931,167928.42606970412
1932,167928.42606970412
1933,167928.42606970412
1934,167971.7503513166
1935,167928.42606970444
1936,169532.28364485834
1937,167928.42606970412
1938,167928.42606970412
1939,167928.42606970412
1940,167928.42606970412
1941,167928.4261194968
1942,167928.42606970412
1943,167928.42606970412
1944,167928.42606970412
1945,167928.42606970412
1946,167928.42606970412
1947,167928.4261799821
1948,167928.42606970412
1949,167928.42606970412
1950,167928.42606970412
1951,167928.42606970412
1952,167928.42606970412
1953,167928.42606970412
1954,167928.42606970412
1955,167928.42606970412
1956,167928.42606970412
1957,167928.42606970412
1958,167928.42606970412
1959,167928.42606970412
1960,167928.42491787462
1961,167925.93028462358
1962,162018.8281103559
1963,167928.42606970412
1964,167928.38780346728
1965,167928.42606970412
1966,167928.42606845126
1967,167928.42606970412
1968,167928.42606970412
1969,167928.42606970412
1970,167928.42606970412
1971,167928.42606970412
1972,167928.42606970412
1973,167928.42606970412
1974,167928.42606970412
1975,167928.42606970412
1976,167928.42606970412
1977,167928.56029996043
1978,167928.42606970412
1979,167928.42606970412
1980,167956.0514625755
1981,167928.42606970412
1982,167928.42606970412
1983,167928.42606970412
1984,167928.42606970412
1985,167928.42606978526
1986,167928.42606970412
1987,167928.42606970412
1988,167928.42606970412
1989,167929.65483123547
1990,168460.28620420647
1991,167929.07522177944
1992,167928.4548209148
1993,167928.42606970412
1994,167928.42606970412
1995,167928.42606970412
1996,167928.42606970412
1997,167928.42606970412
1998,167928.42606970412
1999,167928.42606970592
2000,167928.42606970412
2001,167928.42606970412
2002,167928.42606970412
2003,167928.42606970412
2004,167928.42606970412
2005,167928.42646099
2006,167928.42606970412
2007,167928.42606970412
2008,167928.42790591763
2009,167928.42606970412
2010,167928.42606976052
2011,167928.42606970412
2012,167928.42606970412
2013,167928.42606970412
2014,167928.42606970412
2015,167928.42606970412
2016,167928.42606970412
2017,167933.786913199
2018,167928.4236817129
2019,167928.42606970412
2020,167928.42606967996
2021,167928.42606970383
2022,167928.42606970412
2023,167928.42606970412
2024,167928.8858192414
2025,167928.42606970412
2026,167928.42606970412
2027,167910.43488771436
2028,163053.53638702128
2029,167928.42606970412
2030,167928.42606970412
2031,167928.42606970412
2032,167928.42606970412
2033,167928.42606970412
2034,167928.42606970412
2035,167942.95362180044
2036,167928.42606970412
2037,167928.42606970412
2038,167928.42606970412
2039,167928.42606970711
2040,167928.42606970412
2041,167928.42606970412
2042,167928.42606996096
2043,167928.42606970412
2044,167928.42606970412
2045,167928.42606970412
2046,167928.42606970412
2047,167928.42606970412
2048,167928.42606970412
2049,167887.96779021423
2050,167928.42606970412
2051,167928.42606970412
2052,167928.42606970412
2053,167928.42606970412
2054,167928.42606970412
2055,167928.42606970412
2056,167928.42606970412
2057,167928.4260130899
2058,167928.42606970412
2059,167928.42606970412
2060,167928.42606970412
2061,167928.42606970412
2062,167928.42606970412
2063,167928.39831100492
2064,167928.42606970412
2065,167928.42606970412
2066,167928.42606970412
2067,167928.42606970412
2068,167928.42606970412
2069,167928.42048645113
2070,167928.42606970412
2071,167928.42606970412
2072,167928.42606970412
2073,167928.42606970412
2074,167928.42606970412
2075,167928.42606970412
2076,167928.42606970412
2077,167928.42606970412
2078,167928.42378778156
2079,167928.42606970412
2080,167928.06490914887
2081,167928.42606941267
2082,167175.30847740668
2083,167928.42606970412
2084,167928.42606970412
2085,167928.42606970412
2086,167928.42606970412
2087,167928.42606970412
2088,167928.42606970412
2089,167928.42606970412
2090,167928.42606970412
2091,167928.42606970412
2092,167928.42606970412
2093,167928.42606970412
2094,167928.42606970412
2095,167928.42606970412
2096,167928.42606970412
2097,167928.42606970412
2098,167928.42606970412
2099,167928.42606970412
2100,167928.42606970412
2101,167928.42606970412
2102,167928.42606970412
2103,167928.42606970412
2104,167928.42606970412
2105,167927.81693105176
2106,167928.42606970412
2107,167928.42606970412
2108,167928.4260696782
2109,167928.42606970412
2110,167928.42606970412
2111,167928.42606970412
2112,167928.42606970412
2113,167928.42549682176
2114,167928.42606970412
2115,167928.42606970412
2116,167928.42606970412
2117,167928.42606970412
2118,167924.53227823137
2119,167928.42606970412
2120,167928.42606970412
2121,167928.4260696051
2122,167928.42606970412
2123,167928.42606970412
2124,167928.42606970412
2125,167928.42606970412
2126,167928.42606970412
2127,167928.42606970412
2128,167928.42606970412
2129,167928.42606969012
2130,167928.42606970412
2131,167928.42606970412
2132,167928.42606970412
2133,167928.42606970412
2134,167928.42606970412
2135,167928.42606970412
2136,167928.42606970412
2137,167928.42606970412
2138,167928.42606970412
2139,167928.42606970412
2140,167928.42606970412
2141,167928.42606970412
2142,167928.42606970412
2143,167928.42616971306
2144,167928.42606970412
2145,167928.42606834357
2146,167928.42606970412
2147,167928.42606970412
2148,167928.42606970412
2149,167928.42606970412
2150,167928.42606970412
2151,167928.42606970412
2152,167928.42606970412
2153,167928.42606970412
2154,167926.67720833956
2155,167928.42606970412
2156,167928.42606970412
2157,167928.4272081482
2158,167928.42606970412
2159,167928.42606970412
2160,167928.42606970412
2161,168536.3385494507
2162,167928.42606970412
2163,167928.42606970412
2164,167928.42606970412
2165,167928.42606970412
2166,167928.42606970412
2167,167928.42606970412
2168,167928.42606985476
2169,167928.42606970412
2170,167928.42606970412
2171,167928.4260624494
2172,167928.42606970412
2173,167928.42606970412
2174,167928.42606970412
2175,167928.42606970412
2176,167928.42606970412
2177,167928.42606970412
2178,167928.42606975127
2179,159316.72582374827
2180,167928.42606970412
2181,167928.42606970412
2182,167928.4260697653
2183,167928.42606970412
2184,167928.42606970412
2185,167928.42606970412
2186,167928.42606970412
2187,167927.83281131316
2188,167928.42606970412
2189,167928.42606970412
2190,127282.22222003993
2191,163615.26359066417
2192,167928.42606970383
2193,167928.42606970412
2194,167928.42606970412
2195,167928.42606970383
2196,167928.42606970412
2197,167928.42606970412
2198,167928.42606970412
2199,167928.42606970412
2200,167928.42606970412
2201,167928.42606970412
2202,167928.42606970412
2203,167928.42606970412
2204,167928.31911312367
2205,167928.42606970412
2206,167928.42606970412
2207,167928.42606970412
2208,167928.42606970412
2209,167928.42606970412
2210,167928.42606970412
2211,167928.42606970412
2212,167928.4260697447
2213,167928.42602643924
2214,167928.42603826395
2215,167928.42606970412
2216,167928.42606970412
2217,167928.42606970412
2218,167928.42606970412
2219,167928.42606970412
2220,167928.42606970412
2221,167928.42606970412
2222,169221.01821537112
2223,167928.42606970412
2224,167928.42606970412
2225,167928.42606970412
2226,167928.42606970412
2227,167928.42606970412
2228,167928.42606970412
2229,167928.4260756884
2230,167928.42606970412
2231,167928.42606970412
2232,167928.42606970412
2233,167928.42606970412
2234,167928.42606970412
2235,167928.42606970412
2236,167928.42606970412
2237,167928.42606970412
2238,180161.84726320356
2239,167928.42606968386
2240,167928.42606970412
2241,167928.42606970412
2242,167928.42606970412
2243,167928.42606957257
2244,167928.42606970412
2245,167898.4198431075
2246,167928.42606970412
2247,167919.44657969236
2248,164919.25950816274
2249,167928.42606970412
2250,167926.20623752812
2251,167928.42606970412
2252,167928.42606970412
2253,167928.42606970412
2254,167928.42606970412
2255,167928.42606970412
2256,167928.42613034695
2257,167928.42636060435
2258,167928.42606970412
2259,167928.42606970412
2260,167928.42606970412
2261,167928.42606970412
2262,167928.42606970412
2263,167928.42606970412
2264,167928.42606970412
2265,167928.42606970412
2266,167928.42606970412
2267,167928.42606970412
2268,167928.42606970412
2269,167928.42606970412
2270,167928.4259315053
2271,167928.42606970412
2272,167928.44802582433
2273,167928.42606970412
2274,167928.42606970412
2275,167928.42606970412
2276,167928.42606970412
2277,167928.42606970412
2278,167928.42606970412
2279,167928.42606970412
2280,167927.74027537295
2281,167928.42606970412
2282,167928.42606970412
2283,167914.36908105807
2284,167925.73479793005
2285,167928.42606970412
2286,167928.42606970412
2287,167928.42606970412
2288,167928.42606970412
2289,167928.42606970412
2290,167928.42606970412
2291,167928.42606970412
2292,167928.4261133634
2293,167928.42606970412
2294,167928.42607026792
2295,167928.42606970412
2296,167928.4260697083
2297,167928.42606970412
2298,167928.42606970412
2299,167928.4275976419
2300,167928.42606970412
2301,167928.42606970412
2302,167928.42612350747
2303,167928.42607929098
2304,167928.42606970412
2305,167932.01815372007
2306,167930.567910833
2307,169441.97457351157
2308,174836.36121090152
2309,167928.42606970444
2310,168068.29465925766
2311,167928.42606970412
2312,167928.42606970412
2313,167928.42606970412
2314,167928.42606970412
2315,167928.42606970412
2316,167928.42606970412
2317,167928.42606970412
2318,167928.42606970412
2319,167928.42607921103
2320,167928.42606970412
2321,167928.42606970444
2322,167928.4260697793
2323,167928.42606971128
2324,167928.42606970412
2325,167928.435437313
2326,167928.42606970412
2327,168955.43222405307
2328,167930.491784681
2329,167928.42606970412
2330,167928.4260794088
2331,167928.42606970412
2332,167928.42606970412
2333,167928.42606970412
2334,167928.42606970412
2335,167928.42606970412
2336,167928.42606970412
2337,167928.42606970412
2338,167928.4260697092
2339,167928.42606970412
2340,167928.42606970412
2341,167928.42606970412
2342,167928.42606970412
2343,167928.51900075463
2344,167928.42606970412
2345,167928.42606970412
2346,167928.42606970412
2347,167928.4260697092
2348,167928.42606970412
2349,167928.42606970412
2350,167928.42606970412
2351,167928.42606970412
2352,167928.42606970412
2353,167928.42606970412
2354,167928.42606970412
2355,167184.9791715867
2356,167928.42606970412
2357,167928.42607151452
2358,167928.42606970412
2359,167927.73712223597
2360,167917.1331124229
2361,167928.42606970412
2362,167928.42606970711
2363,167928.42606970412
2364,167928.42606970412
2365,167928.4260697083
2366,167927.2794558076
2367,167928.42606970473
2368,167947.8955575763
2369,167928.4261116953
2370,167928.42606970412
2371,167928.42606970412
2372,167928.42606970412
2373,167928.42606970412
2374,167928.42606970412
2375,170449.37788234284
2376,167928.42606970412
2377,167928.42606970412
2378,167928.42606970412
2379,167928.42606970412
2380,167928.42606970412
2381,167928.42606970412
2382,167928.42606970412
2383,167928.42608480598
2384,167928.42606970412
2385,167928.42606970412
2386,167928.4260696958
2387,167928.42606970412
2388,167928.42606970205
2389,167928.42606970412
2390,167928.42606970412
2391,167928.42606970412
2392,167926.18791449242
2393,167928.42606970412
2394,167928.42606970412
2395,167928.42606970412
2396,167928.42606970412
2397,167928.42606970412
2398,167928.42606970412
2399,167928.42606970412
2400,167928.42606970412
2401,167928.42606970412
2402,167895.79124611363
2403,167928.42606970412
2404,167928.42606970412
2405,167928.42606970412
2406,167928.42602253624
2407,167928.42606970412
2408,167928.42606970412
2409,167928.40041197682
2410,167928.42606970412
2411,167928.42600055013
2412,167928.42606970412
2413,167928.42606970412
2414,167928.42606970412
2415,167928.42606970412
2416,167928.42606970412
2417,167928.42606968893
2418,167928.12065089907
2419,167928.42606970412
2420,167928.42606970412
2421,167928.42606970412
2422,167928.42606970412
2423,167928.42606970412
2424,167928.42606304155
2425,167928.42606970412
2426,167928.42606970412
2427,167928.42606970412
2428,167928.42606970412
2429,167928.42606970412
2430,167928.42606970383
2431,167928.42606970412
2432,167928.42606970412
2433,167928.42606970412
2434,167928.42606861325
2435,167928.42606970412
2436,167927.9463994261
2437,167928.4225920112
2438,167928.42574001953
2439,167928.42606970412
2440,167928.42606970412
2441,167928.42606970412
2442,167928.42606970412
2443,167928.42606970412
2444,167928.42606970412
2445,167928.42606970412
2446,167928.42606970412
2447,167928.42606970412
2448,167928.42606970412
2449,167928.42606970412
2450,167928.42606970412
2451,167928.42606970412
2452,167928.42606970412
2453,167928.42606970412
2454,167928.4260695887
2455,167928.42606970412
2456,167928.42606970412
2457,167928.42606970412
2458,167928.42606970412
2459,167928.42606970324
2460,167928.4260695165
2461,167888.3740134593
2462,167928.42606970412
2463,167928.42606970412
2464,167928.42606970412
2465,167928.42606970412
2466,167928.42606970412
2467,167928.42606970412
2468,167928.42606970412
2469,167928.42606970412
2470,167928.42606970412
2471,167928.42606970412
2472,167928.42606970412
2473,167928.42606970412
2474,167928.42606970412
2475,167928.42606970412
2476,167928.42606970412
2477,167928.2337895966
2478,167928.42606970412
2479,167928.42606970412
2480,167928.42606970412
2481,167928.42606970295
2482,167928.42606970412
2483,167928.42606966954
2484,167928.42606970412
2485,167928.42606970412
2486,167928.42606970412
2487,167928.42606970412
2488,167928.42606970412
2489,167928.42606970412
2490,167928.42606970412
2491,167928.42606966116
2492,167928.42606970412
2493,167928.42606970412
2494,167928.42606970412
2495,167928.42606970412
2496,167928.42606970412
2497,167928.42606970412
2498,167928.42596346128
2499,167928.42606970412
2500,167928.42606970412
2501,167928.42606970412
2502,167928.42606970412
2503,167928.42606970412
2504,167928.42606970412
2505,167928.42606970412
2506,168921.2533351853
2507,167928.42606970412
2508,169415.7820100699
2509,167928.4260703762
2510,167928.43465702585
2511,167928.42606970412
2512,168100.0720130173
2513,167928.42606970412
2514,167928.42606970412
2515,167928.42606970412
2516,167928.42606970412
2517,167928.42606991832
2518,167928.42606970412
2519,167928.42606970412
2520,167928.42606971576
2521,167928.42606970412
2522,167928.45582449913
2523,167878.17302444894
2524,167928.42606970412
2525,167928.42606970412
2526,167928.42606970412
2527,167928.42606970412
2528,167928.33878706922
2529,167928.42606970412
2530,167928.42606970412
2531,167928.42606970412
2532,167928.42606970412
2533,167928.42683757018
2534,167928.42606970412
2535,167928.42606970412
2536,167928.42606970412
2537,167928.42606970412
2538,167928.42606970412
2539,167928.42606970412
2540,167928.4260722385
2541,167928.42606970412
2542,167928.42606970412
2543,167928.42606970412
2544,167928.42606970412
2545,167928.42606970412
2546,167928.42606970412
2547,167928.42606970412
2548,167928.42606970412
2549,167928.42606970412
2550,167928.42606970412
2551,165885.79412120846
2552,167928.42606970412
2553,166854.3354056672
2554,167928.42606970412
2555,167928.42606970412
2556,167928.42606970412
2557,167928.42606970412
2558,167928.42606970412
2559,167928.42606970412
2560,167928.42606970412
2561,167928.42606970412
2562,167928.42606970412
2563,167928.42606970412
2564,167928.42606970412
2565,167928.2965530401
2566,167928.42606970412
2567,167928.42606970412
2568,167928.42606970412
2569,167928.42606970412
2570,167928.42606970412
2571,167928.42606970412
2572,167928.42606970412
2573,167928.42606970412
2574,167928.42606970412
2575,167928.42606970412
2576,167928.42606970412
2577,167928.42606970412
2578,167928.42606970412
2579,167928.42606970412
2580,167928.42606970412
2581,167928.42606970412
2582,167928.42606970412
2583,167928.42606970412
2584,167928.42606970412
2585,167928.42606970412
2586,167928.4260697089
2587,167928.42606970412
2588,167928.42606970412
2589,167928.42606970412
2590,167928.42606970412
2591,167928.42606970412
2592,167928.42606970412
2593,167928.42606970412
2594,167928.42606970412
2595,168449.06849101046
2596,167928.42606970534
2597,167928.4264029967
2598,167928.42608880118
2599,167928.42606970412
2600,167928.42606970412
2601,167928.42606970412
2602,167928.42606970412
2603,167928.42606970412
2604,167928.42606970412
2605,167928.16743054055
2606,167928.42606968802
2607,167928.42606970412
2608,167928.42606970444
2609,167928.42606970412
2610,167928.42606970412
2611,167928.42606970412
2612,167928.42606970412
2613,162817.6106566987
2614,167928.42606970412
2615,167928.42606970412
2616,167928.42606970412
2617,167928.42606970412
2618,167928.42606970412
2619,167928.42606970412
2620,167928.42606970412
2621,167928.42607083768
2622,167928.42606970412
2623,167928.42606970412
2624,167928.4346408537
2625,167928.42606970412
2626,167928.426109234
2627,167928.42606970412
2628,167928.42606970412
2629,167928.42606970412
2630,167928.42606970412
2631,167928.42606970412
2632,167928.42606970412
2633,167928.42606970412
2634,167928.42606970412
2635,167928.42606970412
2636,167928.42606970412
2637,167928.42606970412
2638,167928.42606970412
2639,167928.42606970412
2640,167928.42606970412
2641,167878.16700993077
2642,167928.42606973695
2643,167928.42606970412
2644,167831.97025169432
2645,167928.35027279507
2646,127116.12378992533
2647,167928.39024939341
2648,167842.30196166664
2649,167928.4260695863
2650,167928.42606970412
2651,167928.42606970412
2652,167928.42606970412
2653,167928.4260697089
2654,167928.42606970444
2655,167928.42606970412
2656,167928.42606970412
2657,167928.42606970412
2658,167928.42606970412
2659,167928.42606970412
2660,167928.42606970412
2661,167928.42606970412
2662,167928.42606970412
2663,167928.42606970412
2664,171032.49769585754
2665,167928.42606970412
2666,167928.42606970412
2667,167928.42606970412
2668,167928.42606970412
2669,167928.42606970444
2670,167928.42606971308
2671,167928.42606970412
2672,167928.42606970412
2673,167928.42606970412
2674,167928.42606970412
2675,167928.42606970412
2676,181574.18808840276
2677,167928.42668377105
2678,167928.42606970412
2679,167928.42606970412
2680,167928.42606970412
2681,167928.42606970412
2682,167928.42606970412
2683,167928.42606970412
2684,167928.42606970412
2685,167928.42606970412
2686,167928.42606970412
2687,167928.42606970412
2688,167928.42606970412
2689,167928.42606970412
2690,167928.42606970412
2691,167928.42607002123
2692,167868.512785904
2693,167928.42606970412
2694,167927.99330341563
2695,167928.42606970412
2696,167928.42606970412
2697,167928.42606970412
2698,167928.42606970412
2699,167928.42606970412
2700,167928.42606970412
2701,167928.42606970412
2702,167928.42606970412
2703,167926.08913460435
2704,167928.42606970412
2705,167928.42606970412
2706,167928.4220524883
2707,167928.42606970412
2708,167928.42606970412
2709,167928.42606966355
2710,167928.41937885963
2711,167928.42606970412
2712,167928.42606970412
2713,167928.42606970412
2714,162891.35893137817
2715,167928.42606970412
2716,167928.42606970412
2717,167928.42606970412
2718,167928.42607080695
2719,167928.4260698318
2720,167928.42606970412
2721,167928.42606637537
2722,167928.42606970412
2723,167928.42606970412
2724,167928.42606970412
2725,167928.42606970412
2726,167928.42606970412
2727,167928.42606970412
2728,167928.42606970412
2729,167928.42606970412
2730,167928.42606970412
2731,167928.42606970412
2732,167928.42606970412
