Id,SalePrice
1751,243434.7662172895
1752,115007.96121023716
1753,149576.1548000112
1754,192971.68259664197
1755,163568.42560976092
1756,126798.85003546359
1757,120971.45339401328
1758,141293.27742567385
1759,157649.90813163697
1760,164761.47336226574
1761,144857.62680674825
1762,171680.13705597294
1763,186862.26623566617
1764,114178.3367874225
1765,160221.91853075352
1766,189565.58959678162
1767,225769.58124556876
1768,141149.04428351493
1769,172730.4518546146
1770,154415.82271341945
1771,121143.3662742456
1772,131714.49049823603
1773,120311.05193741075
1774,141853.64636865107
1775,140838.06350734923
1776,123916.4962368093
1777,111704.48800399322
1778,138675.58156293933
1779,125452.50331343268
1780,183028.4933850551
1781,129321.66687726181
1782,86893.98532094687
1783,143250.5363737073
1784,107416.46840843992
1785,122730.6753689726
1786,133588.30448006204
1787,160201.49460661778
1788,59168.65378684221
1789,96764.57004457644
1790,80112.90249479904
1791,181421.90617611454
1792,160144.46604418405
1793,127636.521303323
1794,152955.1006586242
1795,135010.95165565342
1796,123968.09069287688
1797,110100.71321646615
1798,121743.97858881808
1799,110322.58739848471
1800,128440.39224105184
1801,130200.69983998124
1802,128882.69419917293
1803,144901.3530239422
1804,135868.29618404442
1805,136075.02662415546
1806,124618.79486101639
1807,132561.5984818573
1808,122059.9679648085
1809,124039.6749892805
1810,138147.11373713
1811,92337.38450894735
1812,97956.78023319125
1813,127715.23346846076
1814,96103.16053205771
1815,55065.83470109769
1816,103007.76401114198
1817,105527.28118131592
1818,146607.31577818174
1819,123131.45058645276
1820,57008.48817444446
1821,110042.8429040124
1822,152483.98912732687
1823,45811.44038022454
1824,129160.41646796525
1825,131679.84860520548
1826,105799.79653790049
1827,102379.47784901557
1828,135993.49122075242
1829,119405.30196735833
1830,144307.08187610738
1831,145609.85402987612
1832,74968.02724466106
1833,134547.14310101917
1834,119934.74597147902
1835,123164.67023830794
1836,123671.42882556202
1837,84514.2084170546
1838,128596.52280670904
1839,96538.50472376336
1840,144095.16137528437
1841,140014.5383488029
1842,90317.17024169647
1843,128851.08029781349
1844,141513.64356677706
1845,141755.90438134517
1846,158081.70265326402
1847,162686.72531482705
1848,55260.52370996528
1849,106146.49818130684
1850,116393.87477761078
1851,155838.2735098758
1852,126781.3934197523
1853,126815.67825705418
1854,166633.03997361287
1855,144288.8679379939
1856,228778.65986394254
1857,139538.85899587657
1858,130239.48955839145
1859,115879.83550043023
1860,145582.69498279592
1861,114884.76979148896
1862,312913.8743457816
1863,292958.7478904176
1864,293038.9741196606
1865,347020.2669569089
1866,334952.0362128953
1867,227479.48134317997
1868,296912.6804419246
1869,201685.5580647113
1870,226992.89811340073
1871,258748.68414732235
1872,173498.0991763136
1873,247205.23096734815
1874,151476.1563139137
1875,203549.1813855486
1876,199308.598332126
1877,209748.91139171598
1878,197033.44234150904
1879,127833.65126896845
1880,128688.24094782307
1881,246682.36409674014
1882,244611.21064013962
1883,182565.05500348422
1884,203060.3927256974
1885,241124.94269258267
1886,294601.720701255
1887,210318.21805720957
1888,271610.83717865613
1889,169587.59254314326
1890,118541.76986776333
1891,132892.38471238725
1892,98426.11109764928
1893,130219.46296019104
1894,127839.02468900949
1895,132823.62055882902
1896,127168.84888948055
1897,115379.44290232273
1898,114154.45666975131
1899,160459.17606631282
1900,150349.31405107086
1901,174718.46862388036
1902,152448.03057047835
1903,213598.08393204337
1904,136918.381931932
1905,193872.38280503897
1906,157528.29490083546
1907,204721.96500081508
1908,109436.01510077133
1909,132526.82866217947
1910,118375.92584118967
1911,217665.74354868048
1912,336206.63006163074
1913,141488.47426326817
1914,59569.37512088408
1915,310612.3018014736
1916,63963.23383150345
1917,245125.16206370472
1918,139905.30915290644
1919,179752.7805401469
1920,154027.3816857168
1921,403247.45526347787
1922,323905.32405769045
1923,230778.0202461494
1924,235167.5999005088
1925,193949.03464601605
1926,382782.31898278254
1927,132398.74349965953
1928,157561.48751849888
1929,125712.22296811652
1930,125886.06844015227
1931,142877.9135415347
1932,136802.2438784858
1933,188385.70577091342
1934,184577.10827043612
1935,173718.60248815134
1936,196594.31479486576
1937,184901.33797868784
1938,167312.4960403944
1939,242234.92272486739
1940,188624.72944175138
1941,168145.2301923454
1942,179703.71716047748
1943,220080.16987638274
1944,364766.05330681
1945,390756.5855182191
1946,138112.96079897785
1947,318488.87260561576
1948,169855.8632685591
1949,246168.84636674475
1950,187145.15965533094
1951,244086.03585879714
1952,203677.17964306855
1953,165801.976354622
1954,180737.38890791032
1955,135905.04306832977
1956,308707.8574787237
1957,150790.45693710522
1958,293129.8455737007
1959,143349.11353324138
1960,112355.79320080533
1961,118239.96358270929
1962,98079.94451132893
1963,106552.48181558416
1964,106153.12910587285
1965,143771.13254103
1966,134821.8907641105
1967,292924.46468772565
1968,425295.66767549014
1969,387380.63650594564
1970,430045.50029630185
1971,487168.6491307487
1972,381727.09613426664
1973,264097.6489161976
1974,331575.0782302047
1975,551198.6362129354
1976,269583.6514018906
1977,356969.104977111
1978,369319.59710038325
1979,324447.6839438989
1980,205389.2685765608
1981,342280.8406246329
1982,218262.92176312808
1983,202028.57006232144
1984,167394.046595474
1985,228062.2119077562
1986,212587.33129370544
1987,182207.6857365401
1988,172996.22278042973
1989,190820.32591122
1990,205274.8905367513
1991,232012.3698342617
1992,213597.12868136444
1993,165580.74318959162
1994,221995.20574047137
1995,187475.43684952857
1996,245719.81055410064
1997,325637.46753230796
1998,314745.2633010269
1999,283462.5052515243
2000,311380.1117543975
2001,275621.1659014188
2002,238423.4285932396
2003,268942.47699642053
2004,283424.39418302383
2005,229267.3341498497
2006,224584.08079559592
2007,248181.54648375697
2008,214792.30683803055
2009,194356.39066350044
2010,193704.47752928876
2011,139862.0426936631
2012,174990.86187406175
2013,177560.6383318053
2014,183320.35108065867
2015,204224.2109302892
2016,189964.53566240007
2017,192753.16142268738
2018,114598.67569261591
2019,136075.4003292556
2020,101994.87479992131
2021,99611.42744776171
2022,186037.0438778222
2023,144898.7748529857
2024,256149.3114372959
2025,358936.3252309129
2026,172624.78358019714
2027,158389.6836672253
2028,149561.9294869574
2029,164074.09080349703
2030,265625.4929112514
2031,235523.8826001728
2032,252032.79947394985
2033,253361.2236346465
2034,167030.4492780881
2035,222573.0644188756
2036,201643.2683472705
2037,213546.81428189666
2038,321850.5048418086
2039,231537.09162989145
2040,275292.63569926925
2041,314350.3637527594
2042,205866.27951613258
2043,177753.35964516868
2044,171909.49159104587
2045,211308.09756409776
2046,152403.82007840788
2047,145999.07015079272
2048,138643.3501738999
2049,146973.18639068745
2050,174061.2467296648
2051,106583.92135177362
2052,121364.04010866773
2053,151610.99500038245
2054,92259.06004314189
2055,152943.59593434256
2056,140095.83309364552
2057,111088.79775539781
2058,218069.00039492748
2059,132314.06261572766
2060,176730.0360000594
2061,171984.2460244217
2062,128004.33674163722
2063,116489.5729923232
2064,139998.074784768
2065,117344.29023127041
2066,156831.47379012837
2067,111501.37412849603
2068,152704.27715724433
2069,87124.84824342298
2070,117170.31923621357
2071,93343.0817397965
2072,138813.64771560766
2073,132851.74842518277
2074,190072.120787368
2075,149081.11613442557
2076,116051.5155151952
2077,156685.14117209474
2078,123171.39748806246
2079,135377.4748585519
2080,120956.86604051775
2081,126314.50015450915
2082,123095.44131778392
2083,147003.23085710482
2084,108116.20933282543
2085,116682.84574706046
2086,107275.5393949675
2087,122615.92424179289
2088,93555.4023756034
2089,79728.42292032871
2090,123553.43715150184
2091,117985.2448781681
2092,121471.20297074049
2093,109391.20486011416
2094,109834.69815486755
2095,155855.0160320737
2096,80783.30696288092
2097,96670.22550236896
2098,149620.84351891058
2099,54338.09611991176
2100,72680.41760173674
2101,117739.37342404672
2102,123391.40667961708
2103,106519.53217451865
2104,134789.98705644978
2105,126072.89431836293
2106,65485.77144912143
2107,186655.13481496574
2108,114970.6637209923
2109,109574.5556579829
2110,125255.63292737126
2111,138741.59661200692
2112,134887.27333349764
2113,122175.04999779207
2114,122410.14015205171
2115,164451.06005051098
2116,116472.06060146124
2117,148031.28634063056
2118,126529.07066565499
2119,116284.6629589521
2120,113485.94113038697
2121,108440.99495882157
2122,116327.17983438194
2123,83337.30834933197
2124,154916.72598296858
2125,124411.62529743741
2126,145196.90555330965
2127,166542.812301161
2128,120009.02061750804
2129,89509.80778496095
2130,135303.92589235824
2131,138407.22792007183
2132,112497.61478587001
2133,122668.79163777313
2134,120542.48780120433
2135,95915.14755187213
2136,76546.63497448486
2137,106048.97838372426
2138,135501.37144085753
2139,149140.35046929074
2140,141164.1738446083
2141,161189.97444275397
2142,127150.23685858515
2143,143864.04552506516
2144,124204.11379734031
2145,140721.83058753386
2146,169960.34267136076
2147,136715.547848287
2148,129056.06760983386
2149,145482.67302229587
2150,239371.78832477418
2151,116041.4751633276
2152,179162.846481913
2153,159380.71709182078
2154,102608.02208458412
2155,141681.85709763845
2156,247598.0074999203
2157,230628.07869710386
2158,235622.69728929282
2159,211578.07096000464
2160,184840.73194513383
2161,238379.79200038005
2162,410358.03812923573
2163,356422.10297477397
2164,256984.53164445766
2165,198752.3000591101
2166,156653.05495825622
2167,220739.68728063142
2168,196685.2651582301
2169,194415.9723216942
2170,213669.74893734913
2171,153332.9199128676
2172,132317.35065438703
2173,166975.73794895434
2174,224555.54198540477
2175,307927.4852898447
2176,320573.8225908672
2177,237468.11720512962
2178,210884.4899424391
2179,136932.28815090167
2180,215406.59408440473
2181,191165.63481806582
2182,226128.8270869124
2183,188994.0651251331
2184,118481.46774393915
2185,127209.51899178306
2186,148826.83467720897
2187,151490.9629876727
2188,154857.65031974192
2189,247918.73989395
2190,78128.7921311346
2191,80128.84394090823
2192,88096.1062751387
2193,107508.26514274863
2194,108573.61822701074
2195,108043.45578611411
2196,101062.71087577924
2197,120413.31083912059
2198,164193.09787407127
2199,189031.23503839457
2200,146221.24599376973
2201,139197.4250561352
2202,223574.77566048046
2203,132814.7221521077
2204,180027.67272755248
2205,122579.44261730913
2206,138075.49739612214
2207,223906.5887196322
2208,265922.4057333345
2209,251028.24629482988
2210,121163.73142863541
2211,116095.40893723833
2212,120647.80985046712
2213,107982.79772006854
2214,130047.55358648408
2215,100708.83716709526
2216,148565.60264461327
2217,67612.77056764657
2218,72681.75042405693
2219,66795.02248721472
2220,68715.29686296027
2221,312531.9096161246
2222,278267.7253302755
2223,289050.56888395385
2224,208650.86914732703
2225,119072.84948648816
2226,181465.04244738497
2227,191841.72841872025
2228,271367.408926055
2229,255337.80864690512
2230,150781.16355584632
2231,212252.08293367195
2232,181061.75825317402
2233,177769.81517981534
2234,243190.96970807711
2235,216996.59748941797
2236,260705.93682647488
2237,321352.3545170497
2238,201857.22611709416
2239,109600.3657933129
2240,155140.97931404802
2241,157938.6957386256
2242,124493.42683088456
2243,132458.95805764268
2244,104856.70893653164
2245,102642.27764611095
2246,142636.81774383778
2247,116547.39124734893
2248,120984.84730147905
2249,117806.31779752472
2250,129286.67273949122
2251,106513.7852280364
2252,180562.3846036758
2253,154276.97428845492
2254,177350.17083991488
2255,185068.51831338173
2256,172493.26608139536
2257,198393.08269800057
2258,161497.0930295318
2259,175264.9482642303
2260,146363.46834624617
2261,195475.55968417146
2262,209763.8597612254
2263,378156.3036333135
2264,528219.9028343888
2265,167615.84080103302
2266,308275.6127987551
2267,377769.4498607629
2268,421844.6414934954
2269,147693.8455913538
2270,199558.98487036154
2271,217430.08696612954
2272,197518.08057768416
2273,161621.1652625936
2274,180953.60694268392
2275,160786.31038257727
2276,196112.11593561948
2277,186710.9809834265
2278,147107.85594711048
2279,127219.48150441171
2280,117602.82307088024
2281,164221.6835567774
2282,187435.83486366758
2283,108367.07657579104
2284,114584.2383985803
2285,138790.65045900038
2286,122779.55313400293
2287,367354.7208793678
2288,275136.7440170249
2289,380213.9964626154
2290,473005.59141831077
2291,326662.6623145392
2292,454625.71364704374
2293,494044.4506401232
2294,414261.3280187463
2295,490798.9685902977
2296,295901.96959668107
2297,341607.15438319196
2298,348504.35915910394
2299,359815.23680144583
2300,333716.22396838584
2301,306366.0837799374
2302,245587.94493530822
2303,241933.27057454648
2304,261279.0930838539
2305,187136.53546980614
2306,181454.53031314583
2307,195213.99474600147
2308,223994.8991165936
2309,283705.6371920863
2310,210296.81748551704
2311,198900.1668629148
2312,174120.139257969
2313,169251.18945423217
2314,175578.84672784118
2315,179313.75248936447
2316,187206.49958975654
2317,188035.94160112133
2318,179681.0791269223
2319,184788.9937220234
2320,184580.22226730295
2321,242968.34694005756
2322,177827.0810373344
2323,194314.43768211198
2324,179137.37086419633
2325,211727.6057109771
2326,174775.65386736806
2327,199873.72828377332
2328,219557.03382380505
2329,192510.95154934272
2330,181807.72088202427
2331,354682.4741535856
2332,393537.2382277545
2333,320187.06715706945
2334,248063.29196563328
2335,283542.2615318624
2336,302901.53670621663
2337,197285.80128122304
2338,268055.49953189975
2339,216359.6423644306
2340,398785.6513591215
2341,215117.20150772866
2342,234686.9799951058
2343,226864.38441879157
2344,208415.46796444437
2345,245747.1705974047
2346,215527.59979787093
2347,199126.42821301587
2348,244567.47510701063
2349,179417.8280044312
2350,313114.477267015
2351,259869.73119795375
2352,250359.3750897727
2353,239101.5775140971
2354,140578.2448840266
2355,145303.1728523425
2356,149515.2773975804
2357,189106.34244521335
2358,198855.68325751202
2359,135974.6585482337
2360,112744.85274009261
2361,148813.0472460906
2362,267513.26701517636
2363,135354.1103212686
2364,153805.97148911265
2365,217848.5828993582
2366,195082.05465144606
2367,221768.50902907547
2368,217096.6311073686
2369,217957.4011085691
2370,164530.97223969584
2371,160962.16850371895
2372,191532.1805632488
2373,285044.3196370021
2374,331995.9533459122
2375,250211.08496066905
2376,292049.92622992495
2377,357611.16834847745
2378,146345.708458459
2379,193128.135271153
2380,150019.95320816388
2381,168958.73733151684
2382,209419.18769647242
2383,203906.85850478284
2384,242752.15709729368
2385,162718.68353101477
2386,131783.94681617516
2387,133240.95612594654
2388,101143.00125674673
2389,117783.38808083483
2390,147885.84734986638
2391,147021.93555699204
2392,114828.22739007769
2393,173147.3061552093
2394,145436.0897673961
2395,204624.64602330088
2396,139091.37968544598
2397,226762.55978019015
2398,129227.66160148587
2399,64392.69198755761
2400,65219.941861022286
2401,120891.6342022491
2402,137236.20279830933
2403,147974.80099045436
2404,151246.66406812615
2405,157968.56049988253
2406,141445.88363734563
2407,124865.34869095881
2408,148069.50190707736
2409,119224.77064257617
2410,166772.26539450604
2411,114911.34250870666
2412,155707.0530625713
2413,129354.74223298796
2414,159706.86768375372
2415,137296.8355360902
2416,126100.63556647641
2417,133277.16260713025
2418,132443.48605969548
2419,128026.79624491332
2420,123044.3031441878
2421,152964.91007021643
2422,108159.01010436419
2423,116871.38028784645
2424,158278.0260057938
2425,175836.0637629589
2426,133270.43284764895
2427,129077.4966094684
2428,183699.41166417178
2429,112550.359244183
2430,132449.4454578749
2431,106610.73591656763
2432,148134.61485291927
2433,143989.26218060846
2434,136439.15666770295
2435,148409.4112223097
2436,110537.95030124295
2437,103149.98361142809
2438,124208.20280190057
2439,103636.68620439329
2440,121858.03464386682
2441,88108.18474556897
2442,95470.5943440294
2443,124465.00461424881
2444,135477.1198501703
2445,87389.7466968091
2446,137800.17369216573
2447,179707.74176631623
2448,124492.17035148853
2449,111415.9018025233
2450,150585.68210985564
2451,117997.09966488383
2452,187444.35413189192
2453,92238.1720190727
2454,123663.05944510091
2455,121575.41103566345
2456,136957.55491765335
2457,139351.93913439178
2458,130403.51013338579
2459,110409.48250393642
2460,137855.38350861493
2461,126446.32853963961
2462,137599.45888001454
2463,126271.07158260478
2464,171823.46501157194
2465,139365.57047794788
2466,117059.49680458821
2467,125552.98075702591
2468,84817.989878655
2469,82895.21326232904
2470,192824.92144505904
2471,215328.4687125774
2472,155406.97087679227
2473,115924.71742257015
2474,78499.17202441281
2475,215223.45578011678
2476,112249.28615125563
2477,129716.94983415793
2478,156343.91135697634
2479,103122.68979737583
2480,150090.3276343905
2481,117733.31431522459
2482,127065.56066619656
2483,108551.04928600417
2484,117233.66609435722
2485,125364.5357558827
2486,150905.56267178376
2487,162385.54965151212
2488,166469.70208921868
2489,150207.06999606016
2490,140458.1236957383
2491,93653.85642183435
2492,195245.68277803337
2493,151594.40948173119
2494,147600.401787718
2495,83148.97860661933
2496,235788.61243332652
2497,154869.61813816306
2498,107960.53070727957
2499,88614.67188227503
2500,126860.9145638448
2501,139522.2018970732
2502,150102.3219841312
2503,98096.39095331814
2504,189831.5069162299
2505,224951.18481200724
2506,253621.4394128634
2507,291662.12397547613
2508,253697.66898015724
2509,216694.76394967004
2510,219553.15015183683
2511,173148.01636607273
2512,206221.570323539
2513,223610.7361734043
2514,248954.70440830156
2515,152283.47670579172
2516,175081.69589221315
2517,147830.58056087303
2518,156307.2943201072
2519,237945.7779196767
2520,218830.8541324206
2521,186112.6656447554
2522,224519.38535039555
2523,116702.21557922564
2524,136935.8306474978
2525,150413.3254183613
2526,137749.06611959913
2527,113112.993117718
2528,129014.5453482859
2529,137458.77397884842
2530,121591.02423897528
2531,260903.96744571466
2532,223202.81413134903
2533,191184.73489645578
2534,237716.14172252233
2535,303850.8686250241
2536,242352.64632680448
2537,248589.72492633245
2538,186862.2174456829
2539,187318.60457967338
2540,178466.08850035275
2541,181636.18256067918
2542,162178.5860506998
2543,121524.6741562131
2544,117959.06984520644
2545,135232.4025145683
2546,126779.74416399167
2547,137567.42511987878
2548,151712.02013612614
2549,160514.96910231205
2550,903925.6593222336
2551,139315.80524756853
2552,128690.0221403528
2553,73799.50364977779
2554,96919.421185407
2555,121735.50722102182
2556,100621.02240177865
2557,105946.84421257892
2558,147068.9052510356
2559,141778.6407622919
2560,150574.39270254422
2561,143472.03103304014
2562,136716.5476576289
2563,145383.88540531974
2564,202631.65568255016
2565,141244.0142342237
2566,156903.42681953707
2567,137434.88775579305
2568,201555.1228902668
2569,231895.92332515158
2570,116909.48116305559
2571,193604.69911777697
2572,158191.45772644307
2573,235184.72784545907
2574,287423.420684359
2575,133376.89623496024
2576,115781.20064924324
2577,148452.32364235865
2578,81904.02061152083
2579,62444.41177052683
2580,93556.73027586602
2581,107512.36300400984
2582,107935.54127272278
2583,289807.06169652886
2584,182117.55764119915
2585,184167.28648733365
2586,219627.17526301232
2587,200451.85301911822
2588,138215.5057616607
2589,148975.76270020413
2590,199128.93005895
2591,210470.72104738874
2592,213262.67196394867
2593,245827.97749839936
2594,178449.09811816245
2595,202174.57971952038
2596,286982.14920636616
2597,186110.40547426522
2598,284221.3682487244
2599,344626.08122680814
2600,151976.44686676766
2601,140737.91089488292
2602,82570.05024681703
2603,95078.80893692259
2604,90301.19439445145
2605,81354.85469977628
2606,146397.29652912955
2607,200527.69768185716
2608,190916.8415223295
2609,169717.07734059927
2610,112485.7716381306
2611,119849.2027925873
2612,162328.99180139642
2613,129250.17798449547
2614,122337.96765115042
2615,154370.8832984154
2616,143335.07129496452
2617,181340.14536435413
2618,199907.4834455763
2619,202224.9376808459
2620,185328.53810868744
2621,173590.6109053435
2622,178086.15684646927
2623,237789.603778793
2624,317178.2111145946
2625,308196.3588151613
2626,173345.9554609617
2627,162917.84008324542
2628,497414.4880059547
2629,501262.30029805127
2630,375147.586735719
2631,502666.1914160645
2632,421172.7136706812
2633,312935.36711547594
2634,435215.8003694486
2635,155251.82826570247
2636,174655.77570078344
2637,182593.9412017151
2638,252410.6873809891
2639,185808.17449087242
2640,150892.80610400968
2641,100742.62482101476
2642,189459.75827656774
2643,104502.50938399609
2644,122141.08584113185
2645,110577.18937416704
2646,96816.59603119732
2647,104517.23599992387
2648,141504.91346423293
2649,149555.22330752492
2650,129152.64781898301
2651,139209.73857033945
2652,429316.61981493694
2653,249847.01110670716
2654,255685.61927813652
2655,414411.70728074375
2656,318617.9934140493
2657,365824.9987289907
2658,304058.7975165545
2659,301324.2852495493
2660,377154.3836171229
2661,353447.68715105974
2662,369214.4351251818
2663,305464.8866113263
2664,274413.46153989376
2665,327350.92961023503
2666,285924.738505227
2667,170705.88299862377
2668,180549.89092408144
2669,180907.84406714852
2670,270789.4929156074
2671,188399.38227899192
2672,197077.95293594006
2673,199632.06681423954
2674,199078.39569458264
2675,175706.1925850939
2676,191414.83077290954
2677,200495.8601284293
2678,238978.06735179052
2679,273249.3908888657
2680,288597.76186057145
2681,394445.9106610027
2682,311858.97129388415
2683,514440.1802944192
2684,311363.2919642744
2685,320320.5007763938
2686,259146.05468265744
2687,320792.9152338422
2688,220054.690262111
2689,207585.6473731357
2690,463971.98424480547
2691,186502.6453489466
2692,141535.65520467976
2693,201385.73821344954
2694,137881.84689951516
2695,192859.55632562083
2696,185844.36882388173
2697,188010.42187900894
2698,189233.40369215523
2699,171566.88349305413
2700,156664.49325821875
2701,149639.21152244433
2702,109904.3778330601
2703,127663.53141978128
2704,139636.22732652526
2705,113472.33921866662
2706,107335.25335000326
2707,122206.75262258718
2708,133270.2492630473
2709,105188.07901513667
2710,126817.13220846532
2711,294440.1192715833
2712,395051.59387684753
2713,169088.7185277135
2714,148887.74229402328
2715,169742.74913161853
2716,146571.25137652495
2717,191217.3193365455
2718,218885.9825498842
2719,155900.31019950652
2720,174865.94293618842
2721,132852.74498341794
2722,155688.4895231591
2723,141057.74253990295
2724,129689.44426940307
2725,128845.30129927113
2726,149953.12208717072
2727,176227.05255904308
2728,178511.0314099206
2729,149793.64001726237
2730,148378.57450707562
2731,133218.8520171967
2732,132361.8315132607
2733,157263.205927293
2734,138541.5665114303
2735,136737.55248664616
