Id,SalePrice
1875,205168.78125
1876,197935.3125
1877,211278.203125
1878,195845.09375
1879,127505.4609375
1880,126633.90625
1881,258594.0
1882,242300.890625
1883,189310.984375
1884,210291.390625
1885,248660.578125
1886,275943.5
1887,207987.75
1888,265151.375
1889,168637.703125
1890,120002.046875
1891,132720.234375
1892,100146.796875
1893,126432.3828125
1894,126819.1796875
1895,135853.890625
1896,122684.28125
1897,116217.46875
1898,113537.6171875
1899,161754.640625
1900,143743.75
1901,163589.59375
1902,152130.984375
1903,217762.8125
1904,140532.328125
1905,203567.875
1906,160069.21875
1907,207604.6875
1908,107908.5234375
1909,139136.890625
1910,117088.21875
1911,211536.875
1912,326433.28125
1913,148149.921875
1914,57229.30078125
1915,304027.875
1916,58865.1640625
1917,234151.875
1918,136258.078125
1919,172901.96875
1920,158318.453125
1921,404922.4375
1922,320276.71875
1923,222990.9375
1924,233863.984375
1925,199079.140625
1926,375517.28125
1927,136118.578125
1928,158520.296875
1929,116862.09375
1930,132708.59375
1931,140631.40625
1932,141522.203125
1933,173276.1875
1934,174022.734375
1935,164574.171875
1936,190674.265625
1937,180469.5625
1938,172148.90625
1939,234470.515625
1940,181601.28125
1941,167373.0625
1942,189041.8125
1943,204359.9375
1944,368508.4375
1945,382908.0
1946,148113.75
1947,315264.0625
1948,166235.5
1949,242574.859375
1950,183764.5625
1951,243935.0
1952,203710.8125
1953,166388.25
1954,182124.203125
1955,129433.6328125
1956,304481.375
1957,144653.578125
1958,294072.8125
1959,147355.0625
1960,118849.109375
1961,114091.7265625
1962,91927.484375
1963,96273.7421875
1964,109428.828125
1965,144047.03125
1966,138362.40625
1967,277243.6875
1968,415517.5625
1969,396844.03125
1970,431554.75
1971,525880.1875
1972,362247.625
1973,262971.5625
1974,326097.21875
1975,533216.4375
1976,262896.84375
1977,363070.75
1978,363051.375
1979,365034.4375
1980,204536.78125
1981,358974.6875
1982,213453.546875
1983,199746.84375
1984,160181.78125
1985,229269.78125
1986,208786.65625
1987,180318.171875
1988,176037.125
1989,185541.21875
1990,210632.0
1991,224805.6875
1992,212309.328125
1993,166986.4375
1994,233631.921875
1995,182102.5
1996,249457.0
1997,314488.40625
1998,330525.6875
1999,269525.5625
2000,325991.8125
2001,279142.75
2002,234703.40625
2003,258972.828125
2004,246985.859375
2005,211294.71875
2006,211278.203125
2007,251466.03125
2008,213984.90625
2009,195586.015625
2010,195609.890625
2011,143522.796875
2012,172872.625
2013,183072.046875
2014,184173.171875
2015,207485.921875
2016,192340.8125
2017,192507.265625
2018,118036.84375
2019,132835.203125
2020,92895.0703125
2021,103445.7265625
2022,177421.53125
2023,139984.703125
2024,259975.515625
2025,368508.4375
2026,174983.96875
2027,154055.84375
2028,149161.734375
2029,160925.46875
2030,268420.5
2031,238535.921875
2032,259742.8125
2033,255088.65625
2034,165019.5625
2035,214933.6875
2036,200324.3125
2037,210545.4375
2038,307898.40625
2039,227639.65625
2040,251821.21875
2041,304506.375
2042,208206.65625
2043,172258.9375
2044,169871.5625
2045,205705.21875
2046,165009.8125
2047,141519.375
2048,138472.5
2049,153446.453125
2050,181096.625
2051,107886.296875
2052,121082.1953125
2053,145311.453125
2054,87641.6875
2055,168784.609375
2056,143247.9375
2057,116874.3515625
2058,212309.328125
2059,137543.953125
2060,174948.59375
2061,175272.40625
2062,130488.1171875
2063,115240.9375
2064,140238.453125
2065,119905.5
2066,161451.5
2067,113363.203125
2068,153752.609375
2069,90043.828125
2070,115119.8828125
2071,94422.6953125
2072,127957.1484375
2073,139822.734375
2074,180697.0625
2075,152527.859375
2076,114591.59375
2077,159160.921875
2078,126874.5859375
2079,138170.8125
2080,121670.921875
2081,120233.5625
2082,146809.546875
2083,140628.328125
2084,108477.046875
2085,114750.6015625
2086,103966.546875
2087,125060.609375
2088,97498.9375
2089,61580.8203125
2090,122178.0078125
2091,114326.34375
2092,118305.515625
2093,121487.609375
2094,112580.484375
2095,156346.890625
2096,84846.1796875
2097,96523.25
2098,148410.96875
2099,51888.4453125
2100,78703.875
2101,124829.4453125
2102,126198.5625
2103,107905.640625
2104,136900.609375
2105,127170.2890625
2106,55791.66015625
2107,194329.53125
2108,116084.4375
2109,117928.03125
2110,129322.828125
2111,139474.328125
2112,142959.15625
2113,119925.7421875
2114,124634.4765625
2115,158647.953125
2116,115409.7578125
2117,148949.640625
2118,124208.140625
2119,114466.203125
2120,115327.1328125
2121,115526.265625
2122,111736.859375
2123,77951.3515625
2124,156562.5
2125,127960.3203125
2126,153800.71875
2127,146427.265625
2128,123599.1171875
2129,107434.1171875
2130,128129.6953125
2131,145342.484375
2132,115851.6328125
2133,120760.9140625
2134,122521.5234375
2135,98344.359375
2136,63856.3125
2137,116069.828125
2138,139095.359375
2139,152665.6875
2140,142717.90625
2141,156097.484375
2142,128007.4375
2143,143685.90625
2144,122311.609375
2145,140271.09375
2146,172863.390625
2147,144735.265625
2148,125687.2578125
2149,146183.640625
2150,234151.875
2151,115722.2109375
2152,176076.59375
2153,158807.796875
2154,92116.0859375
2155,132839.890625
2156,271910.59375
2157,231480.640625
2158,239620.765625
2159,208786.65625
2160,181937.234375
2161,239340.3125
2162,373902.75
2163,383713.6875
2164,262541.0625
2165,205896.375
2166,157821.28125
2167,214495.28125
2168,205241.59375
2169,195755.265625
2170,215669.59375
2171,156144.09375
2172,137038.421875
2173,161062.5625
2174,233863.984375
2175,297392.875
2176,315050.0625
2177,233863.984375
2178,204153.453125
2179,139930.515625
2180,198920.296875
2181,188934.03125
2182,224306.5
2183,188575.09375
2184,116591.03125
2185,136422.171875
2186,143329.9375
2187,152579.078125
2188,158110.84375
2189,299461.65625
2190,81150.1328125
2191,73405.9921875
2192,78712.65625
2193,116048.4609375
2194,104681.3984375
2195,106067.2890625
2196,98280.8828125
2197,121006.5859375
2198,155295.21875
2199,176458.34375
2200,142265.53125
2201,150764.515625
2202,212603.3125
2203,143387.765625
2204,177805.375
2205,127083.234375
2206,144282.546875
2207,198026.515625
2208,249550.984375
2209,236076.8125
2210,112591.4375
2211,113154.421875
2212,118967.6171875
2213,105079.6875
2214,128064.703125
2215,103592.234375
2216,145392.953125
2217,62132.6875
2218,76625.7265625
2219,75084.3203125
2220,77173.046875
2221,302240.125
2222,247173.890625
2223,310045.59375
2224,212101.6875
2225,119224.1875
2226,185494.5
2227,198244.1875
2228,267246.03125
2229,246249.703125
2230,152102.25
2231,204536.78125
2232,179194.453125
2233,165966.6875
2234,234151.875
2235,224635.953125
2236,259552.640625
2237,318193.09375
2238,206623.796875
2239,119024.46875
2240,157692.65625
2241,169940.90625
2242,131640.296875
2243,124040.1640625
2244,100324.21875
2245,100439.9609375
2246,142971.015625
2247,109922.203125
2248,116199.625
2249,116753.2578125
2250,137575.953125
2251,117947.4921875
2252,174289.8125
2253,151400.34375
2254,170093.484375
2255,180318.171875
2256,171795.296875
2257,215479.015625
2258,164042.65625
2259,176037.125
2260,147404.109375
2261,184098.71875
2262,202754.5
2263,387143.875
2264,560511.375
2265,169685.6875
2266,301196.5
2267,349608.1875
2268,425940.0
2269,146563.484375
2270,192984.453125
2271,215265.1875
2272,198911.1875
2273,164959.0
2274,177971.28125
2275,153875.390625
2276,189766.140625
2277,178258.53125
2278,146479.359375
2279,126181.59375
2280,121707.1328125
2281,167532.28125
2282,192340.8125
2283,108155.890625
2284,112846.53125
2285,139680.65625
2286,127358.65625
2287,389721.0
2288,252078.078125
2289,389481.375
2290,524645.375
2291,319327.90625
2292,488258.03125
2293,549993.625
2294,404218.28125
2295,539922.375
2296,292602.75
2297,342486.3125
2298,349632.1875
2299,362024.84375
2300,322629.5625
2301,291201.09375
2302,255435.8125
2303,237543.875
2304,263381.9375
2305,191184.65625
2306,183605.84375
2307,198141.75
2308,214859.71875
2309,286039.1875
2310,207987.75
2311,204188.890625
2312,175387.625
2313,167089.03125
2314,174948.59375
2315,180697.0625
2316,198456.0625
2317,193000.28125
2318,180697.0625
2319,179628.875
2320,183764.5625
2321,238226.515625
2322,181940.875
2323,190362.3125
2324,173701.234375
2325,213453.546875
2326,176001.546875
2327,201450.625
2328,224804.1875
2329,190893.515625
2330,179194.453125
2331,365075.875
2332,410294.15625
2333,314733.25
2334,264460.4375
2335,285383.625
2336,316605.4375
2337,199627.0625
2338,258371.65625
2339,206050.0
2340,417892.8125
2341,214972.640625
2342,234151.875
2343,212309.328125
2344,208504.5
2345,240222.984375
2346,208916.125
2347,202748.3125
2348,237552.03125
2349,178857.25
2350,315152.53125
2351,254826.546875
2352,249889.640625
2353,245991.046875
2354,138300.921875
2355,144568.484375
2356,153124.5625
2357,189213.15625
2358,199182.828125
2359,127478.8359375
2360,115297.875
2361,147220.640625
2362,269260.6875
2363,133588.1875
2364,148687.65625
2365,214920.171875
2366,188075.078125
2367,214315.34375
2368,212022.40625
2369,213453.546875
2370,167109.90625
2371,161013.265625
2372,190674.265625
2373,267146.40625
2374,306791.34375
2375,262490.5
2376,308415.34375
2377,359488.21875
2378,152584.75
2379,203169.6875
2380,149534.1875
2381,173976.9375
2382,200865.5
2383,204077.921875
2384,240291.265625
2385,161299.4375
2386,136422.171875
2387,133052.640625
2388,102734.421875
2389,118111.609375
2390,156204.859375
2391,143247.9375
2392,114034.9453125
2393,169448.9375
2394,139451.984375
2395,205607.15625
2396,146646.53125
2397,226429.328125
2398,138129.4375
2399,55770.0625
2400,56340.3046875
2401,120023.2265625
2402,138300.921875
2403,151069.0625
2404,155627.78125
2405,161836.125
2406,137183.4375
2407,120714.28125
2408,140335.984375
2409,118160.0546875
2410,167628.8125
2411,114172.2734375
2412,158110.84375
2413,130879.328125
2414,155301.0
2415,145649.28125
2416,126363.796875
2417,135153.09375
2418,133199.15625
2419,130714.8046875
2420,113615.9296875
2421,133287.859375
2422,108036.71875
2423,118503.9140625
2424,159394.09375
2425,191457.25
2426,129602.109375
2427,133324.71875
2428,170710.203125
2429,116519.4453125
2430,122496.8671875
2431,103219.171875
2432,155236.0
2433,147688.90625
2434,143368.078125
2435,157814.8125
2436,109682.5078125
2437,99774.15625
2438,119653.9609375
2439,107560.015625
2440,122628.3671875
2441,95972.234375
2442,98418.953125
2443,130524.9609375
2444,138321.640625
2445,88247.3984375
2446,130003.3125
2447,194907.6875
2448,127722.3359375
2449,113902.234375
2450,156681.84375
2451,108868.390625
2452,192710.0625
2453,89168.9375
2454,122619.359375
2455,117455.28125
2456,138963.828125
2457,142332.84375
2458,127641.484375
2459,117666.6171875
2460,138940.90625
2461,125689.65625
2462,135517.84375
2463,127035.734375
2464,165185.53125
2465,135667.703125
2466,124559.0234375
2467,133258.875
2468,86284.8828125
2469,81546.1875
2470,199553.59375
2471,205869.875
2472,151696.203125
2473,117971.6796875
2474,83263.671875
2475,207772.640625
2476,116477.3359375
2477,126145.2578125
2478,157822.796875
2479,113443.234375
2480,158110.84375
2481,116947.2734375
2482,128314.46875
2483,110340.328125
2484,118793.6953125
2485,120651.78125
2486,163174.8125
2487,170767.84375
2488,159685.609375
2489,153028.78125
2490,145795.90625
2491,90154.328125
2492,187165.9375
2493,155719.078125
2494,150283.1875
2495,96391.703125
2496,239340.3125
2497,149622.78125
2498,107586.484375
2499,81739.203125
2500,117198.484375
2501,140371.1875
2502,140215.984375
2503,101801.640625
2504,165461.4375
2505,235315.71875
2506,261732.828125
2507,283582.6875
2508,264772.875
2509,217722.9375
2510,207772.640625
2511,175712.078125
2512,215114.5625
2513,214774.28125
2514,224577.46875
2515,155289.0
2516,173170.453125
2517,147045.375
2518,157257.28125
2519,233863.984375
2520,212309.328125
2521,182965.921875
2522,224137.125
2523,116052.3359375
2524,135078.609375
2525,146375.609375
2526,137591.703125
2527,113814.5
2528,127220.625
2529,125531.6484375
2530,127457.3203125
2531,258909.609375
2532,219463.84375
2533,192984.453125
2534,227827.3125
2535,297021.875
2536,242364.4375
2537,236521.890625
2538,183078.15625
2539,183310.875
2540,180318.171875
2541,182066.890625
2542,164434.0625
2543,121122.0390625
2544,118430.703125
2545,136437.78125
2546,124756.3671875
2547,146715.359375
2548,162971.859375
2549,158807.796875
2550,576228.5
2551,148464.765625
2552,124672.7578125
2553,60110.63671875
2554,98405.90625
2555,119748.7109375
2556,102435.4375
2557,108059.2890625
2558,139451.859375
2559,135995.0625
2560,147369.953125
2561,139996.71875
2562,141028.6875
2563,155336.40625
2564,198313.21875
2565,142071.375
2566,157232.84375
2567,141255.5
2568,199224.625
2569,225178.828125
2570,115395.890625
2571,203934.34375
2572,143329.9375
2573,229269.78125
2574,319778.3125
2575,131130.453125
2576,110953.9375
2577,156380.0
2578,76059.5859375
2579,58232.19921875
2580,99408.8671875
2581,110645.8125
2582,115862.5703125
2583,259138.859375
2584,171662.3125
2585,195047.6875
2586,219964.640625
2587,200691.84375
2588,137045.609375
2589,148538.96875
2590,217434.71875
2591,222990.9375
2592,211824.75
2593,285899.8125
2594,174904.890625
2595,194215.03125
2596,294072.8125
2597,187757.15625
2598,290279.4375
2599,353907.4375
2600,186378.640625
2601,140935.640625
2602,84965.9453125
2603,89657.96875
2604,94548.3125
2605,61685.38671875
2606,146927.90625
2607,208178.0625
2608,199497.453125
2609,172290.140625
2610,113673.375
2611,136422.171875
2612,160631.671875
2613,135643.640625
2614,128007.4375
2615,151780.859375
2616,142671.78125
2617,194771.28125
2618,204536.78125
2619,196892.5
2620,177971.28125
2621,176988.0625
2622,180815.84375
2623,234151.875
2624,301898.75
2625,314582.625
2626,170284.03125
2627,155492.1875
2628,514401.65625
2629,574415.125
2630,367161.75
2631,549993.625
2632,405043.6875
2633,308956.4375
2634,396962.875
2635,155954.78125
2636,176037.125
2637,179687.3125
2638,264608.78125
2639,179194.453125
2640,151340.59375
2641,109297.828125
2642,201484.8125
2643,106579.859375
2644,117513.203125
2645,114030.921875
2646,84905.59375
2647,101097.1015625
2648,141291.46875
2649,152261.90625
2650,136687.96875
2651,140651.53125
2652,410294.15625
2653,263133.125
2654,268420.5
2655,412446.78125
2656,316066.9375
2657,351344.21875
2658,290533.6875
2659,284613.875
2660,351497.71875
2661,383713.6875
2662,383713.6875
2663,295817.0625
2664,243238.5625
2665,310596.9375
2666,282430.78125
2667,171219.0625
2668,180979.734375
2669,186865.0625
2670,275564.28125
2671,188007.65625
2672,197944.0
2673,204644.875
2674,197617.125
2675,180629.875
2676,188575.09375
2677,203169.6875
2678,247977.84375
2679,252657.140625
2680,283113.03125
2681,428767.625
2682,312442.75
2683,571818.375
2684,329028.03125
2685,291813.25
2686,250853.328125
2687,316434.59375
2688,211278.203125
2689,204332.65625
2690,461499.40625
2691,183764.5625
2692,130224.4375
2693,210795.1875
2694,139094.703125
2695,190719.734375
2696,180318.171875
2697,189041.8125
2698,192315.140625
2699,178247.65625
2700,158807.796875
2701,142966.9375
2702,104566.953125
2703,108040.9453125
2704,143522.796875
2705,114620.0078125
2706,110187.640625
2707,120911.6484375
2708,130687.75
2709,103951.875
2710,128007.4375
2711,256103.421875
2712,382908.0
2713,167532.28125
2714,145599.28125
2715,170284.03125
2716,151832.40625
2717,187130.421875
2718,208916.125
2719,158110.84375
2720,165830.0
2721,137409.5625
2722,159685.609375
2723,139980.5625
2724,131153.34375
2725,135585.578125
2726,146247.65625
2727,159291.359375
2728,173247.109375
2729,147693.28125
2730,148742.53125
2731,135643.640625
2732,138963.828125
2733,158807.796875
2734,129954.1015625
2735,135853.890625
2736,139289.96875
2737,112591.4375
2738,145212.8125
2739,157584.265625
2740,142255.890625
2741,144426.265625
2742,158503.671875
2743,153338.640625
2744,155173.6875
2745,139984.703125
2746,135853.890625
2747,144741.609375
2748,127192.2421875
2749,126622.4375
2750,130238.46875
2751,136723.171875
2752,206996.5625
2753,153303.6875
2754,247795.578125
2755,129712.8984375
2756,99354.0859375
2757,50439.4375
2758,86230.671875
2759,149892.140625
2760,124348.828125
2761,142183.734375
2762,136654.59375
2763,188165.5
2764,147635.40625
2765,297620.4375
2766,127431.3046875
2767,95775.65625
2768,136842.921875
2769,137295.078125
2770,140133.375
2771,107395.1953125
2772,107560.015625
2773,168000.59375
2774,141823.90625
2775,114358.9453125
2776,146183.640625
2777,141862.328125
2778,88952.4375
2779,121539.0625
2780,89097.4453125
2781,94770.203125
2782,99237.0390625
2783,95587.6796875
2784,114839.5
2785,131604.015625
2786,56938.859375
2787,124670.8515625
2788,75891.5546875
2789,171838.390625
2790,92914.921875
2791,116935.78125
2792,55175.3203125
2793,162566.25
2794,106434.5078125
2795,117650.5703125
2796,106560.4453125
2797,222837.65625
2798,103338.7421875
2799,113754.921875
2800,58087.65234375
2801,114302.359375
2802,138769.28125
2803,181754.625
2804,141099.453125
2805,104699.0703125
2806,86515.109375
2807,152871.84375
2808,149957.90625
2809,133668.34375
2810,127918.59375
2811,158387.78125
2812,162503.46875
2813,165103.3125
2814,165191.203125
2815,103129.921875
2816,223825.265625
2817,150728.28125
2818,135671.71875
2819,170689.859375
2820,142680.625
2821,110000.546875
2822,197004.25
2823,304266.875
2824,169183.953125
2825,149233.15625
2826,139729.5625
2827,139094.703125
2828,221856.09375
2829,199086.171875
2830,255270.203125
2831,172583.6875
2832,262201.0
2833,308766.4375
2834,224306.5
2835,221590.921875
2836,187287.890625
2837,167386.46875
2838,152923.75
2839,175560.3125
2840,205705.21875
2841,206562.53125
2842,234151.875
2843,147693.28125
2844,159570.96875
2845,130316.125
2846,213685.125
2847,207807.921875
2848,210129.21875
2849,200247.53125
2850,249758.125
2851,221856.09375
2852,237283.71875
2853,233863.984375
2854,138209.6875
2855,199596.796875
2856,201762.09375
2857,181259.5625
2858,207987.75
2859,117797.984375
2860,122537.765625
2861,127230.09375
2862,194041.0
2863,125323.515625
2864,262142.765625
2865,147039.0625
2866,139094.703125
2867,97704.0859375
2868,95330.5
2869,109806.53125
2870,127252.6640625
2871,85197.359375
2872,52179.7890625
2873,106190.15625
2874,140882.03125
2875,117144.9609375
2876,160685.765625
2877,141171.734375
2878,164609.015625
2879,133513.421875
2880,104453.53125
2881,144387.15625
2882,169963.59375
2883,186575.15625
2884,198719.6875
2885,188335.6875
2886,234470.515625
2887,99494.609375
2888,139380.1875
2889,54790.17578125
2890,76641.8828125
2891,139501.734375
2892,50079.609375
2893,72037.46875
2894,50976.5625
2895,331606.75
2896,250072.484375
2897,213928.59375
2898,149085.078125
2899,214684.375
2900,163994.15625
2901,214972.640625
2902,182068.625
2903,334066.40625
2904,377737.75
2905,90987.59375
2906,203735.484375
2907,114329.609375
2908,136422.171875
2909,150993.71875
2910,72973.859375
2911,79128.875
2912,143364.109375
2913,81700.625
2914,71814.3359375
2915,96574.90625
2916,89295.4765625
2917,167593.015625
2918,121707.1328125
2919,221303.078125
